840,1458;15370;10200;13569;8740
841,9443;12838;14101;10009;8754
842,11339;3458;13042;7115;9480
843,13352;10226;6644;8897;4988
844,3328;4931;48;7119;9422
845,16480;2535;390;416;11313
846,10612;9374;46;7362;12817
847,15803;570;9037;2430;5773
848,7691;2160;11867;6868;8652
849,2091;10667;10303;5647;11999
850,14849;2194;15217;14149;11815
851,13042;16743;3379;434;8602
852,5975;2977;7273;1329;1277
853,8362;1265;4127;7692;9175
854,6650;16553;10999;1617;14716
855,2371;8590;5842;1052;12684
856,1773;8057;12325;7195;1025
857,12056;9761;7004;5029;2511
858,3510;13640;7459;7458;2470
859,14941;8729;2745;7902;13839
860,6892;16481;14009;4398;12336
861,11675;3318;14681;3881;7749
862,2862;5457;5533;7815;14715
863,14073;13684;2136;14652;5154
864,4944;3858;1837;2828;1203
865,15408;9671;5350;1808;725
866,12940;1950;13187;14531;5466
867,2306;14315;2108;7999;900
868,12035;2471;5411;8589;13758
869,1065;7704;11526;13045;13612
870,13766;1227;10185;15277;13426
871,12453;3097;4738;4235;4468
872,13691;2398;5839;9430;13494
873,4158;2852;5331;9085;12004
874,710;3474;16027;15761;14472
875,4599;5856;3657;8926;7179
876,9535;7008;10759;16856;7619
877,8908;8956;329;8505;11015
878,8314;4264;11550;2688;8504
879,6063;10891;3540;7076;2720
880,11869;11013;5028;3501;16162
881,8875;10675;9586;10705;15493
882,5204;8394;11238;10165;2767
883,3571;8132;5340;8528;10487
884,3384;419;7925;9446;4613
885,7996;2247;12094;12800;10993
886,15598;16162;763;1485;12878
887,13031;12543;580;9110;6993
888,285;3956;3057;2811;2680
889,4248;2532;8637;6527;1365
890,6324;7459;11537;12820;1810
891,2274;9085;8148;2961;11315
892,3093;900;5719;12368;7809
893,5282;11092;3462;8578;9456
894,3330;13595;2136;15315;4282
895,1644;15504;14729;10980;2314
896,193;7198;3325;11403;11499
897,13640;13241;7633;10243;9211
898,10076;3188;5828;4872;5619
899,13099;12569;10994;10142;11873
900,2236;15745;1945;3494;3496
901,6232;5626;3782;8673;13029
902,3204;15283;1607;1644;7135
903,1741;4658;8284;14643;3012
904,9785;3392;13516;14422;14491
905,970;282;934;1996;5774
906,7773;15601;14507;3941;10701
907,11922;3496;7173;2224;13860
908,258;12336;15551;14344;14543
909,13989;5735;6636;13688;12321
910,7928;2904;2979;8820;15721
911,13767;4991;454;2315;3134
912,6719;15654;6022;8896;14711
913,8686;8675;8678;8680;10943
914,13494;6245;71;9266;3587
915,15222;2251;7687;1512;6416
916,3574;8527;1561;4229;3378
917,10667;14786;10531;3516;2218
918,5530;13457;10683;5741;2341
919,9540;9450;3496;10066;12825
920,14866;4946;16518;15772;16491
921,12555;6093;2446;16587;11527
922,10958;10167;14362;3900;2266
923,3181;9374;2451;15007;1391
924,6744;10984;4783;2119;13471
925,7624;2915;14886;8257;9567
926,9010;11027;6182;3358;4163
927,16729;6761;7608;10759;5577
928,16479;16322;10482;6344;14921
929,4242;3014;15551;10197;1353
930,2272;5432;1980;5248;8520
931,10864;11506;3217;10445;4327
932,7626;4293;6044;3757;4776
933,12452;9002;1643;10749;15621
934,5911;15015;1418;9560;16431
935,10798;3644;5050;5924;12576
936,9802;5793;4194;10947;15901
937,10481;1947;3117;11750;2516
938,2428;12823;1764;1057;12211
939,9741;7733;2401;3926;10447
940,4617;10741;7742;12555;6863
941,14359;1773;13932;7546;2544
942,7443;13432;14413;6342;6859
943,5005;8953;2669;12762;3684
944,10962;10448;12027;7019;14952
945,8362;4865;3952;8813;2379
946,10355;9805;579;12222;9420
947,13792;5786;13396;1624;10156
948,13162;8241;379;10198;2095
949,6182;5806;13423;4505;2410
950,9483;5347;6192;6548;16116
951,12306;702;1957;14661;14881
952,1666;11125;10346;14524;9747
953,11581;15886;8977;15285;4224
954,5921;15235;6745;13225;16705
955,14025;15491;4621;11562;10654
956,15956;11867;8650;414;15199
957,3765;3049;9095;4485;3008
958,52;726;11633;15046;12246
959,13275;5360;2162;1209;2428
960,3325;16788;8223;12603;7083
961,3523;8753;2634;2210;16032
962,4519;1951;11571;2466;7425
963,5529;4616;114;5004;10914
964,742;3918;13223;2834;15965
965,14770;719;1926;4263;4432
966,5805;9286;6293;10526;13510
967,5428;4507;9975;10475;1004
968,16528;10012;11302;5244;6424
969,467;16504;14444;15908;1289
970,13444;13208;15738;15159;11014
971,11204;5037;2956;4673;795
972,349;7043;844;937;2440
973,202;3066;6667;5828;287
974,8275;12654;867;2055;12128
975,14758;4248;1591;12413;887
976,10200;7376;7054;15965;4292
977,14271;15812;14667;8306;15289
978,7126;2254;3853;4128;10633
979,10714;12579;10885;12561;15967
980,886;11350;984;9584;3697
981,15059;8877;13022;9420;14792
982,7967;13059;14502;13897;1370
983,13721;13364;14338;10555;16463
984,4174;9529;15831;7339;8393
985,7317;11487;9074;2786;14420
986,3939;6558;10338;9991;6119
987,8013;6728;8691;5302;1004
988,11248;13516;12449;15796;12246
989,67;376;15976;11506;9422
990,11305;3568;4304;3293;2680
991,16542;16699;16511;4959;16524
992,15085;9673;12384;16783;12861
993,6712;13087;15671;772;9720
994,1525;995;58;206;12811
995,7440;6055;1442;3215;8394
996,12277;2490;12214;45;12568
997,13899;1617;16013;16357;3154
998,549;12306;5472;1021;10706
999,974;5027;3745;12072;7198
1000,11982;11335;2309;2431;16285
1001,9198;557;8599;7873;12048
1002,14709;5096;15871;11690;3744
1003,12385;2908;13421;1174;12946
1004,8458;12699;4324;15398;934
1005,11340;7307;3075;7780;13829
1006,14179;14406;10461;13441;4988
1007,10305;11092;15569;15795;8419
1008,9742;9752;5081;8112;8662
1009,13798;3026;12482;9290;1242
1010,3847;6667;3642;10447;4650
1011,11791;8292;4341;15104;5529
1012,1253;12345;6093;9564;10698
1013,12548;3525;7895;4274;5928
1014,4984;1265;8908;395;14021
1015,8623;13947;7195;5399;768
1016,9223;8714;2262;11096;5423
1017,2800;9757;774;12686;2399
1018,14480;4910;13633;12927;13758
1019,570;15987;10405;681;13311
1020,4576;7026;10521;725;10972
1021,9346;2984;774;12048;4032
1022,1189;14538;12947;5210;8484
1023,16579;9822;1639;13421;12463
1024,2889;10072;12647;10775;16929
1025,5956;7809;3904;6650;14301
1026,6291;13655;13767;13673;5319
1027,6348;8027;2716;12857;1520
1028,5571;14226;8525;2;14918
1029,740;14469;6466;9065;6944
1030,4949;9928;12588;5959;9534
1031,16462;7029;13022;563;15617
1032,4135;8515;4767;12289;526
1033,16635;3438;15682;5121;4309
1034,2173;14371;16351;1638;16378
1035,13327;7895;1038;13694;5399
1036,5952;7187;9018;92;5317
1037,18;2218;5248;5228;68
1038,2324;5380;14163;8567;15956
1039,7735;9001;11505;6628;4181
1040,15118;1350;16412;7240;6231
1041,5254;1418;1785;7434;526
1042,7880;6792;12871;7860;10955
1043,11257;3924;9509;9338;768
1044,11330;4309;2915;10221;16705
1045,3640;6350;13544;7526;12426
1046,821;1142;11811;581;4606
1047,3932;7999;3717;3668;13298
1048,8211;7252;4512;979;16919
1049,5457;11452;6022;9958;762
1050,4833;13496;9947;13270;13423
1051,13845;14993;9516;14594;4920
1052,4572;11340;10744;11273;5326
1053,12768;489;2700;2793;6936
1054,9898;13434;4630;5198;15099
1055,5073;2051;15705;776;14271
1056,2236;908;2233;3583;7459
1057,11681;4320;6785;9446;11829
1058,743;1004;5645;516;3446
1059,7559;7585;13145;10411;10655
1060,5340;5825;5073;5920;13375
1061,4252;635;8461;11580;16890
1062,16801;14948;15751;13863;10937
1063,5779;10808;10807;6177;4555
1064,759;16509;2688;14220;12699
1065,6337;16820;13102;6880;10199
1066,12452;11327;6092;1101;550
1067,6550;9191;3108;14534;12181
1068,12101;8828;10612;3219;15153
1069,15745;3639;11216;10115;9672
1070,2981;15209;7050;8722;165
1071,15435;14183;11852;15754;13869
1072,3148;1488;15420;6852;6188
1073,2728;4248;179;14219;379
1074,12960;14979;11706;10189;16980
1075,8965;3273;5852;7931;10506
1076,10943;5543;12132;3384;3450
1077,642;12048;4329;13901;3685
1078,14688;5545;5498;3582;7071
1079,15206;1204;7147;1097;14255
1080,12644;12149;14979;12892;10403
1081,8414;10683;7765;11249;6181
1082,5086;12206;4071;10334;8277
1083,1708;3177;13358;8272;8606
1084,3328;13516;4345;1865;1391
1085,1644;11108;14877;15462;4038
1086,11277;14843;3401;6845;5924
1087,5740;2716;7813;3858;8515
1088,4980;5140;7347;1993;13643
1089,4763;1102;4750;11276;9297
1090,4863;13879;3595;8501;12591
1091,9719;6932;10796;8999;3380
1092,9117;774;13194;6741;7713
1093,8063;12871;9809;13067;8509
1094,10785;10773;10713;4867;10062
1095,12169;6785;6201;3793;5984
1096,4976;14292;3092;11170;10233
1097,2855;4629;9257;11505;15039
1098,207;7240;6667;6705;12770
1099,8431;6896;16764;5575;7571
1100,13248;3740;9810;12792;10525
1101,13722;13672;13757;9735;12035
1102,2976;3850;6717;10066;9717
1103,4591;6682;9122;7945;13365
1104,6420;10533;14728;6429;4455
1105,11643;6307;3246;3367;11104
1106,6373;5755;16589;6078;9425
1107,7826;2365;13296;11117;10096
1108,13766;7705;618;16749;3758
1109,8452;1381;3446;13569;809
1110,510;16331;10648;6845;12212
1111,14667;7093;11983;5626;6059
1112,15780;13923;9359;8290;15603
1113,7679;16319;10103;11290;16161
1114,10819;7711;8591;4078;927
1115,6699;2160;5570;5829;11317
1116,7914;126;615;6254;2271
1117,121;8688;3872;2942;4329
1118,11986;1783;12841;12022;15408
1119,3328;1025;12867;11837;13165
1120,6283;12508;15116;10355;14161
1121,7479;7994;3911;3777;10779
1122,7917;12153;11889;4740;7153
1123,5798;3848;6373;11375;1754
1124,2009;8075;1499;2093;948
1125,11141;3565;6811;12831;9131
1126,6446;6055;16060;2398;3935
1127,13419;12503;14760;5432;13990
1128,7197;7988;13684;8352;13
1129,9883;6589;3893;7644;3006
1130,11257;7398;5389;10675;12659
1131,16466;7375;11380;4152;9224
1132,4620;444;12897;3749;157
1133,10064;7290;5330;768;3838
1134,10113;8341;16649;9583;13921
1135,3643;8813;2872;15320;6254
1136,12228;10439;16969;15342;4374
1137,16691;1292;4319;5809;13728
1138,3200;13792;6514;13747;15031
1139,1732;10741;13259;4955;1021
1140,15191;11941;10639;1514;3638
1141,5044;3180;6363;1478;11216
1142,5345;13229;8614;14966;10348
1143,8395;1136;2992;12355;1493
1144,9763;2474;7769;2761;3122
1145,15962;10910;7026;16082;7258
1146,13434;14931;7692;10640;4409
1147,2478;12572;16176;9828;918
1148,9621;14982;8249;5519;2653
1149,3528;5000;150;940;2528
1150,2952;9639;8470;13245;4329
1151,5944;3495;5847;14831;12561
1152,10006;6076;7339;13973;11363
1153,15640;13225;4578;8039;1620
1154,11555;15880;4488;4166;3810
1155,11135;6071;7914;2128;13239
1156,1796;10566;5006;7994;16431
1157,1300;9857;11410;9310;15409
1158,4796;14609;281;9484;14161
1159,5728;3407;2216;16660;1199
1160,6081;1111;14292;6258;6635
1161,329;3921;6831;10020;1858
1162,15705;16167;2575;9161;13825
1163,4296;10164;10350;10249;6608
1164,2999;13353;9144;3371;2053
1165,12458;3236;4835;5072;11363
1166,8364;8551;6822;2989;7112
1167,1678;16446;1059;11930;4116
1168,3459;14839;1054;11229;1204
1169,9545;13595;4991;7867;2601
1170,10683;4133;12439;3810;9579
1171,6874;2115;565;2890;1520
1172,6910;14052;8222;1898;16750
1173,4248;652;906;10333;1926
1174,12192;4369;2232;6514;13825
1175,14979;7657;2420;4107;7956
1176,11853;11940;12771;8558;11019
1177,968;9493;5333;3977;276
1178,15990;15732;14403;1098;390
1179,4408;4667;9792;4211;2742
1180,7719;13657;7210;13873;3238
1181,9773;3952;2579;15002;16470
1182,7437;9162;9916;8748;11293
1183,13901;6351;9974;15617;2458
1184,11178;11339;12630;8005;9459
1185,13353;16056;3093;4579;613
1186,8686;2481;10163;3374;11982
1187,12798;9709;11178;6424;8270
1188,15222;15462;15275;14641;4964
1189,5343;6200;3451;931;3180
1190,10410;6818;1174;10647;9849
1191,13855;9852;4802;3706;2066
1192,3121;11515;13672;6592;9643
1193,3420;7743;3446;16182;1905
1194,13465;13464;14526;13259;2712
1195,52;12795;10026;3552;1026
1196,10082;10304;12463;1793;5042
1197,8908;5557;2797;10601;9624
1198,15979;5777;8373;3201;1603
1199,329;5677;14739;6082;9769
1200,11616;10757;38;8278;12249
1201,15246;3263;15594;11203;2882
1202,8869;11643;2160;11492;15258
1203,206;7740;793;14753;13393
1204,13704;13708;13723;2431;13552
1205,9540;3065;16399;2163;8644
1206,2491;8135;6886;2131;6297
1207,4397;11849;5662;10682;5805
1208,5785;787;7431;8660;11165
1209,691;16591;8483;671;2433
1210,2115;12265;5525;126;11354
1211,8819;2701;10513;8978;5120
1212,7526;238;11337;7928;10028
1213,11830;11716;13153;16038;14502
1214,13722;2086;13704;16276;11346
1215,9017;6221;11112;9748;2516
1216,9177;5238;15384;3034;7841
1217,5662;8044;6252;2140;5380
1218,4909;9683;7236;11912;14646
1219,157;4046;196;6443;9522
1220,702;1918;5832;16484;5567
1221,12175;10809;16722;740;3303
1222,15972;4708;9816;10128;13353
1223,13;8234;7676;15713;5695
1224,6474;8394;9207;10030;1467
1225,3651;2696;7525;6712;456
1226,14765;10182;2615;16156;14018
1227,690;8153;526;6822;749
1228,14301;5797;6785;902;2175
1229,1847;410;13897;1349;13860
1230,9564;7471;13364;7983;11390
1231,14805;729;1718;9175;12876
1232,13797;12584;2259;10072;6394
1233,1756;9618;5763;14758;12010
1234,5011;13901;8597;16507;12734
1235,4648;8877;5984;15374;4163
1236,7190;12702;10198;14528;3005
1237,10292;13387;8836;10126;6677
1238,9675;13528;12780;4479;12886
1239,7001;3121;11827;1032;3069
1240,5804;14716;16524;16246;9376
1241,12531;11013;11016;14069;16351
1242,554;18;5589;9020;3315
1243,13275;6811;7097;6809;11122
1244,8600;11724;4623;1849;12884
1245,11869;3246;9824;8296;3067
1246,196;320;8419;11229;6663
1247,5150;821;11367;10199;10831
1248,11728;2374;11233;12462;12708
1249,11709;1167;609;7371;7717
1250,12896;7980;8335;7195;12876
1251,8383;4995;8191;7091;166
1252,800;656;1359;6630;13976
1253,5624;9035;16865;6275;2020
1254,1359;3639;5396;9112;7765
1255,6896;516;8946;14181;9747
1256,3667;13099;7928;10890;955
1257,8591;13713;9951;12745;7669
1258,6291;13655;13767;13673;14045
1259,8678;3523;3135;8309;6939
1260,8549;8128;11393;11421;6202
1261,6348;8028;7375;13180;11092
1262,4821;7006;15782;2913;5900
1263,5280;13180;1820;1838;1939
1264,5925;3518;13022;9805;1200
1265,1625;5561;9755;1562;5098
1266,14216;8010;15094;7615;16094
1267,13128;2398;3622;933;7283
1268,12762;8722;9020;5997;9775
1269,3564;4505;3507;652;6220
1270,14377;2361;1989;11333;1615
1271,1756;9378;14643;2921;862
1272,8978;3269;9986;4257;1467
1273,12502;10226;11564;3882;628
1274,11588;1399;7833;2009;2438
1275,6486;481;898;1717;11772
1276,1998;2999;4440;5396;169
1277,10749;10557;6819;8956;6754
1278,9672;9249;6975;6065;5512
1279,2088;12582;11980;14944;7152
1280,4585;5179;6677;13794;14275
1281,14566;15164;7672;3672;3511
1282,6218;1204;3246;5900;1180
1283,4748;1231;8873;1719;11018
1284,831;3066;14102;6809;10910
1285,2909;1418;9054;389;6019
1286,8027;4805;5982;14170;3328
1287,3589;6420;7740;2840;10113
1288,9541;7736;8283;3179;13370
1289,12654;10020;10878;9292;12568
1290,1676;3150;11061;1012;7147
1291,7170;7895;14613;4765;9866
1292,3776;6644;764;2563;2318
1293,4572;8411;10683;8255;14526
1294,4811;7905;3343;8292;16505
1295,8828;12830;14158;876;8751
1296,15975;21;3441;12037;14531
1297,10408;16224;1978;1292;13461
1298,11889;10645;804;6835;5898
1299,6636;6377;8394;7108;3459
1300,13118;8743;15216;10203;6752
1301,2293;5229;4835;4980;2915
1302,7347;13639;5645;962;8781
1303,6484;14081;3353;5677;7071
1304,225;10270;12636;5469;169
1305,8149;9154;4939;13687;7388
1306,14779;7528;8646;16645;1358
1307,16591;14382;9249;16454;11243
1308,5967;4991;15090;7210;6081
1309,12911;14226;11694;1352;2069
1310,12346;6911;6458;6968;8377
1311,15141;8603;12417;11799;754
1312,2752;4853;7483;7076;7374
1313,5147;9343;1975;3273;664
1314,13722;13753;8257;13709;13700
1315,7982;2752;5966;5174;3873
1316,14289;1975;7311;6228;2989
1317,447;8755;5775;11064;5179
1318,11823;467;2194;8142;3898
1319,3328;2555;13902;636;5011
1320,9848;4825;14481;676;14251
1321,10928;9293;11252;5388;5833
1322,13493;1117;9755;2465;436
1323,11956;7296;8740;5519;5099
1324,9010;5359;7179;14280;10081
1325,12621;6245;2575;13128;13757
1326,5727;2855;1947;11596;15605
1327,5192;5244;2377;4472;16591
1328,4573;4126;9127;906;9534
1329,13579;2079;1092;6855;9824
1330,14096;14528;16653;11959;14827
1331,7471;5302;2672;10481;7916
1332,3930;2407;1257;14626;3568
1333,3008;3524;7311;11291;9572
1334,754;1324;2478;14313;7262
1335,16962;6831;6912;1960;13643
1336,4046;14315;12059;2548;9300
1337,15116;13965;13761;7033;7963
1338,8525;9175;3908;12815;3102
1339,367;10936;8049;16355;15501
1340,1863;16904;10334;9209;370
1341,6039;12691;11068;6219;9177
1342,4947;4853;6025;7109;139
1343,4046;13577;6741;4996;9205
1344,11216;3384;7267;1358;14881
1345,16147;7170;13799;10171;5705
1346,6827;5264;6358;11750;10877
1347,12093;16776;9091;8911;9658
1348,8946;5077;3664;2559;1098
1349,13405;4821;8759;7019;7391
1350,16804;3530;11833;5276;3095
1351,11174;15735;15412;8185;16228
1352,5281;13521;3323;12816;6365
1353,7043;15264;8673;16832;4115
1354,8484;743;1096;1583;11858
1355,2293;4937;16718;3703;489
1356,11997;5749;6444;6450;758
1357,5910;5807;448;7767;10658
1358,6894;2480;4002;218;1995
1359,11421;419;1201;14092;9433
1360,4023;8549;8128;11393;2207
1361,5873;16250;1106;8005;14071
1362,7070;4351;3617;3629;7352
1363,12927;4282;5979;8244;15791
1364,11285;5024;3180;10868;526
1365,8703;9976;7529;2049;14435
1366,3276;9760;417;14664;6055
1367,10674;10186;185;13029;8327
1368,11770;7076;13814;12462;2772
1369,14071;14125;11848;4325;16709
1370,2789;12914;12612;16956;8557
1371,6091;11982;5340;2452;10972
1372,9011;12571;658;6742;8678
1373,11424;12568;15594;7707;14720
1374,372;3138;3667;5873;8709
1375,337;6540;8339;3074;2866
1376,14607;14684;7455;6602;1525
1377,9131;13611;12869;6122;11078
1378,13881;2233;10957;7764;16060
1379,5950;1751;12403;3959;5356
1380,7467;2532;13042;2987;8685
1381,9256;12860;11072;8270;3200
1382,15480;16496;2480;3018;2789
1383,12607;13049;11542;16187;12703
1384,15652;11075;8390;15476;7544
1385,8589;10073;8748;15115;15765
1386,15187;13968;11911;1674;13666
1387,4225;1136;508;3879;4611
1388,1265;7999;9175;3241;15021
1389,4949;8257;6864;6993;8155
1390,8881;15160;7696;1847;3839
1391,11283;496;5950;1818;6231
1392,6373;7050;5369;13854;16671
1393,46;4591;2296;6770;7092
1394,8738;10907;12198;2310;5244
1395,7967;5326;16786;3143;7949
1396,6638;13989;6294;1468;11914
1397,227;3485;6534;11750;12598
1398,7278;703;2791;8947;3301
1399,9136;5105;12131;14146;8537
1400,7340;812;5340;735;8820
1401,3495;7127;9010;3916;1678
1402,5933;7284;1235;8504;7809
1403,13662;7810;13664;13771;10842
1404,15772;12976;9929;10189;7471
1405,7515;4008;1872;7388;1048
1406,974;3951;7550;3244;16472
1407,5244;1447;11557;1204;9249
1408,8400;16928;10919;7797;264
1409,7896;8028;138;14271;4111
1410,9119;79;62;16395;9894
1411,912;8868;5193;9830;2173
1412,5804;9255;9295;6417;13154
1413,9089;1712;912;16143;13840
1414,12503;14065;9520;15361;3975
1415,1983;9181;4557;11285;14236
1416,12448;8297;11363;8504;11837
1417,12582;9350;8784;9979;9970
1418,6875;7889;8247;5436;12261
1419,7043;10440;9489;933;1192
1420,5647;9163;11333;12027;6942
1421,2104;1062;1499;13291;10880
1422,15135;6730;14540;12036;8377
1423,5227;6538;11973;18;2344
1424,13135;6098;3457;7637;3458
1425,13640;10154;9954;15368;9866
1426,13030;6294;13148;23;16128
1427,11731;3144;1242;6245;5765
1428,4558;6470;4016;5909;4890
1429,13840;16972;5663;13980;12725
1430,10866;6625;10386;13030;761
1431,7291;7826;11638;7853;862
1432,10488;15581;4309;10403;12336
1433,7274;4104;4397;7999;8758
1434,5182;12814;10172;7682;14160
1435,9938;10439;104;10730;11016
1436,14138;4873;14941;6667;1662
1437,9911;8769;3859;7170;12465
1438,13796;6217;5198;565;15083
1439,16648;13557;8419;10699;12191
1440,1347;9359;2142;15655;16102
1441,2707;2479;5634;4172;1082
1442,16789;8219;926;3908;10304
1443,12467;2390;1901;1350;12018
1444,14613;12206;13516;2490;10303
1445,12798;10807;12399;10315;12685
1446,2031;3096;759;4104;3810
1447,5712;10440;1255;463;3722
1448,7701;8404;3746;13391;16728
1449,14526;6754;4668;709;2579
1450,12415;1447;8142;7210;6319
1451,12346;8041;8505;14345;5132
1452,6545;2955;2465;3258;14780
1453,12199;7805;13411;4611;2769
1454,13769;2079;3847;3238;7238
1455,4528;12508;1401;13594;7503
1456,1712;9903;7931;2478;12505
1457,4880;13731;5285;12355;3073
1458,680;4468;7350;2078;6586
1459,4139;6761;11974;2160;9134
1460,1499;2093;8075;2979;6880
1461,2056;5732;10523;6019;358
1462,2483;13434;3263;10203;11550
1463,1044;15039;1410;10622;2285
1464,6932;4387;6654;3071;3701
1465,6291;13655;13767;13673;14045
1466,3615;6722;9608;2055;6228
1467,4368;2239;11952;4953;4628
1468,7443;5925;8612;13863;1687
1469,2511;11770;15307;2935;376
1470,13767;14851;9224;13224;8779
1471,9773;11724;9753;8890;10655
1472,7195;2967;3137;10122;5042
1473,10106;9012;4237;2339;11997
1474,10809;1801;1123;14396;16453
1475,4865;6459;4978;12590;6182
1476,2811;10514;5806;8329;12888
1477,13663;6638;1250;13751;16337
1478,7804;1069;3071;14958;10021
1479,416;6832;3877;2540;2933
1480,11973;5965;2807;8603;16379
1481,12745;10516;10263;4835;14913
1482,15593;4112;6206;8453;12630
1483,6628;7373;8013;1382;1004
1484,6363;5805;2060;4469;13816
1485,11374;10946;10350;5321;2648
1486,9882;14713;11900;6063;10734
1487,327;7306;9588;16705;7797
1488,7438;17;2984;8875;9127
1489,1903;14316;11449;8594;1335
1490,1209;2191;7886;2465;2171
1491,5407;14334;16383;621;12991
1492,7291;14425;1548;1317;14211
1493,14621;8173;11811;5477;8146
1494,13302;13339;16183;12566;12701
1495,10164;16853;16183;16924;4217
1496,3196;2797;13741;478;6169
1497,5055;10440;1624;3737;5366
1498,7828;8074;1992;9438;2251
1499,10720;140;121;5763;12768
1500,11423;234;2329;11335;15141
1501,16146;13860;4943;10805;9135
1502,4181;6485;5934;11052;573
1503,15029;9311;7459;14702;7096
1504,6628;10612;12107;13739;13174
1505,7735;5003;2292;2752;4592
1506,6641;1686;13355;1586;3496
1507,14534;3486;11698;13457;9557
1508,801;1401;11858;3008;8012
1509,15478;14581;5109;15769;4559
1510,1850;3697;11248;16354;5638
1511,1715;4696;9638;1617;14871
1512,10175;2989;5543;9504;6693
1513,15670;15256;7170;1945;1072
1514,12684;7244;9335;5650;13730
1515,5622;5797;14498;3060;6175
1516,9671;3384;6075;5042;9122
1517,5002;11867;13527;1824;9877
1518,12056;13259;2892;5265;1932
1519,1347;8505;6348;10890;3206
1520,13022;8683;6122;7800;6315
1521,8657;1788;14559;126;750
1522,15311;8408;6937;12094;6089
1523,14841;11062;1336;6294;11589
1524,4863;3325;8912;6979;8955
1525,16176;5795;2186;9330;5899
1526,5575;4486;2496;12867;16421
1527,1909;7941;5535;5856;336
1528,1488;3820;14918;8963;10752
1529,12745;7327;12282;14589;9476
1530,4413;6222;3067;7876;2236
1531,13443;6106;12010;5425;11009
1532,4718;16224;2942;4083;5814
1533,859;1447;3293;10492;12784
1534,6232;7298;13277;240;14646
1535,9089;8422;2081;3258;3179
1536,14898;6302;2465;13467;14667
1537,5596;1761;8503;8525;10436
1538,15843;11092;402;9038;8081
1539,4821;3492;7542;624;1798
1540,10541;10424;1788;13370;4453
1541,4333;5179;11205;10484;3455
1542,11288;7006;8877;10071;8501
1543,8645;12385;6424;6840;12471
1544,9035;923;16121;16200;7060
1545,1998;16382;14767;5107;16893
1546,10303;2434;6490;14533;8525
1547,9967;6990;6784;6522;10554
1548,13662;13678;13767;6291;13753
1549,15259;2894;11961;7416;7800
1550,16139;15122;16334;4344;7953
1551,13943;5779;16313;6819;7059
1552,13678;13766;13652;13668;13722
1553,8651;11405;4118;15414;10573
1554,3518;14158;13885;11080;11239
1555,2430;6526;4453;1831;7284
1556,10603;6783;5872;5881;6365
1557,15949;13608;14943;12212;13298
1558,301;1511;10197;7026;8754
1559,421;5197;379;7808;5347
1560,5955;7884;9873;2131;978
1561,3385;5884;8040;2426;10708
1562,9744;3238;13042;13112;16783
1563,7903;8848;7431;2874;2414
1564,161;2266;4450;166;10692
1565,2692;6979;7545;7422;14086
1566,2186;10663;15463;16349;16022
1567,12976;15344;10407;15940;2192
1568,7146;4992;3722;856;7212
1569,5975;13161;7402;3777;12537
1570,14050;6423;16234;4038;9205
1571,5157;10819;6138;9668;10639
1572,7153;9385;12769;15257;14541
1573,7982;6194;3509;11754;456
1574,12099;12974;2336;3034;10837
1575,13693;13714;1090;12236;7243
1576,2179;12683;11990;7500;10811
1577,12549;13693;12312;7895;12745
1578,6741;3574;6854;2384;3413
1579,1945;10159;6349;11131;4408
1580,8127;9215;5457;883;14837
1581,2458;3040;16246;61;11499
1582,352;8877;13949;5567;10626
1583,9177;2601;1402;8432;9089
1584,5910;2483;9631;2758;5244
1585,10439;11340;16260;16362;4969
1586,4367;14644;5997;14875;579
1587,152;5566;4754;8843;9945
1588,1207;7600;12693;5005;7034
1589,8558;13407;5300;16040;7075
1590,14937;1122;14057;15476;16917
1591,10271;4478;11035;10594;7149
1592,5760;14748;3199;13451;12296
1593,8073;11916;6402;15022;8248
1594,9198;1102;13863;2852;750
1595,2925;3401;6845;8393;13481
1596,5233;15697;9741;13792;16366
1597,2430;6427;1097;15641;1346
1598,12762;5024;4124;94;6777
1599,16927;16191;4234;12931;11852
1600,2986;4444;2059;8956;5194
1601,5773;13360;3760;872;1068
1602,13516;2482;3283;6550;5706
1603,12776;16839;3628;8460;12959
1604,14367;16165;10067;12771;10960
1605,2977;444;941;14598;2051
1606,7675;2131;16726;1293;12325
1607,2218;10784;3341;9312;7621
1608,11858;16836;5139;159;10507
1609,11779;3509;7479;8071;6906
1610,3737;3368;5941;4830;12674
1611,10304;13735;13619;10193;13335
1612,13970;11558;6547;12595;13965
1613,489;1550;551;3496;12289
1614,416;8239;117;13810;735
1615,4708;11340;6335;10358;4304
1616,2712;13862;7979;12311;8830
1617,10069;12251;4520;5469;12183
1618,5459;9949;16123;6842;9472
1619,3624;12206;8852;14122;16478
1620,9720;4804;9750;7733;6232
1621,13475;1868;9448;15948;13499
1622,11110;7050;978;421;14604
1623,3325;13494;1102;3093;906
1624,2667;2079;1385;7661;12038
1625,8380;8688;3446;5897;10867
1626,10866;4578;7828;3564;4781
1627,13636;3054;10575;3633;5975
1628,2742;14288;16804;7765;12772
1629,9843;7497;8543;8645;7049
1630,3945;6586;8678;10200;11298
1631,4787;7255;6180;6212;11912
1632,10164;15945;14033;4271;9335
1633,13652;16112;7829;12972;5608
1634,1358;3636;4488;2427;7584
1635,4989;11065;2915;8458;10383
1636,7920;9103;12993;4340;210
1637,8900;13968;5109;2999;6734
1638,4397;18;9750;1442;14878
1639,13842;14408;10026;7398;8749
1640,1329;3380;5530;9411;1965
