863,4131;13632;13681;13691;1994
864,2383;1039;1232;67;2449
865,10606;5295;8326;4848;5056
866,9899;10566;13126;11594;665
867,2673;815;3141;2002;9223
868,2608;1371;6;1201;8176
869,1949;667;5939;4054;201
870,238;4808;1864;3747;4071
871,2313;3768;14890;15405;6733
872,4131;13637;13635;13692;16528
873,6489;427;1910;2880;11511
874,1137;756;1930;2434;9208
875,7546;5035;1417;412;1389
876,510;379;1006;454;5350
877,2332;5425;7945;418;2234
878,14736;4180;1762;712;13464
879,6417;9559;7837;12985;7026
880,809;7977;7057;2058;6281
881,6983;6307;10674;11268;137
882,6587;5208;6672;4299;11999
883,4002;2904;2594;7338;9099
884,183;2109;186;889;4056
885,1159;1670;1003;8609;4304
886,3695;5133;7586;1392;6327
887,647;7716;4558;12063;2185
888,5773;2339;431;1339;20
889,2087;5802;5267;2435;9649
890,10749;6077;13428;12843;11159
891,1488;7829;12174;1408;11598
892,2898;1420;5004;11501;3570
893,42;965;2635;2307;3021
894,351;8861;11142;12036;5967
895,1610;2941;4928;9149;8907
896,2957;5035;4813;9111;552
897,1484;4910;8597;2149;4914
898,3247;1188;5876;8498;10608
899,29;8306;529;3597;8163
900,3095;770;1052;3495;1501
901,9405;797;7231;12734;5268
902,1595;107;1645;9579;11564
903,717;3579;990;1689;3000
904,4893;4647;159;5358;5425
905,2537;3080;5293;629;3239
906,2152;7177;1143;15;1006
907,1377;3510;7049;7212;7358
908,11061;48;15441;6448;13543
909,2359;616;3982;4785;1396
910,955;5067;5401;1452;223
911,9217;648;10721;5771;33
912,12315;15391;15871;16589;14502
913,6998;8674;8541;8679;1260
914,1761;3056;5021;36;5496
915,5602;1033;10502;9400;11889
916,7652;8535;1691;4070;2804
917,521;3756;5045;7547;11336
918,2021;1370;2342;281;3886
919,7542;4481;2913;4070;944
920,14214;1658;1569;3126;14125
921,3862;2738;3204;15330;5434
922,7262;697;10135;3305;2621
923,1135;4789;4258;1461;3301
924,4165;2370;9922;9664;4131
925,3763;6027;4909;7547;2166
926,3090;8477;8957;3524;5923
927,830;10614;667;10970;2892
928,3392;11489;6284;12485;15635
929,3053;4792;7660;5770;7402
930,3246;5391;6100;5721;1975
931,4611;2979;4213;451;2788
932,3711;6360;629;12238;12809
933,9001;5856;5268;13102;11813
934,9063;7335;6158;2064;1649
935,7270;3767;263;1961;7037
936,2917;955;5994;951;2895
937,10464;7604;10119;12397;12622
938,12212;6061;12183;5176;15
939,1252;1793;232;2002;320
940,550;6519;9103;4835;11220
941,3160;5457;3678;519;5074
942,2147;44;8281;12380;14354
943,1390;4989;3092;7215;7446
944,1776;751;231;379;1757
945,3983;9057;964;3922;8311
946,9231;15042;7905;14611;15691
947,3635;5474;3709;13785;12329
948,739;4339;9855;11672;9693
949,2036;3063;3715;7201;10247
950,1989;5443;3398;2958;15342
951,2103;212;4013;7586;8696
952,5711;1672;1006;567;1526
953,16014;15964;5682;16378;15982
954,567;5114;3370;3688;1493
955,9468;8391;9058;11731;5957
956,2591;5040;15013;371;1996
957,149;3202;4975;6327;7586
958,48;1605;1795;1658;1409
959,2424;134;2430;45;2353
960,3426;2304;3;15;24
961,250;2222;401;1214;2638
962,1687;2289;2301;1945;7870
963,2631;5665;5658;12035;11237
964,4807;3102;8170;6953;736
965,2829;2098;2435;1415;1435
966,1121;2129;4160;6360;3155
967,4094;6488;10166;7279;6545
968,6423;5816;13078;1204;11521
969,11634;12766;6990;14018;15578
970,12929;10544;9118;1046;10516
971,5008;3987;5104;6371;13183
972,2687;3344;3234;3640;8143
973,3057;10499;1760;7433;1767
974,7087;5408;1153;11341;11418
975,173;510;3040;1455;4881
976,1524;1978;4142;6419;8762
977,10749;4021;49;13516;7788
978,2350;4361;3203;8585;5242
979,979;10149;5031;502;4963
980,4631;244;11144;4281;550
981,6079;8067;13211;14264;14710
982,15610;12360;16804;15816;14882
983,4019;6849;6573;1607;814
984,9522;9533;7951;7077;14901
985,8271;13445;5416;3710;12288
986,3281;3873;3967;4290;330
987,2406;2245;2228;7516;5320
988,1118;10698;11952;8505;10963
989,2212;6545;6431;107;12077
990,2206;854;5738;1518;10046
991,14818;13075;16117;4816;16525
992,14599;12423;8273;12517;1200
993,5736;3032;4642;8691;1256
994,82;487;27;1598;1006
995,6466;9383;5078;1113;12320
996,616;1589;3429;3703;574
997,2048;13887;15959;16179;12557
998,578;446;1322;1295;12611
999,1914;16373;14977;6120;12826
1000,256;2729;8295;10900;10213
1001,1812;829;2597;1363;241
1002,14091;15119;15342;15666;11823
1003,2827;6446;3369;16;14100
1004,2550;9967;12843;522;9999
1005,4708;6751;8557;1638;3726
1006,752;3111;8729;3518;1557
1007,8854;9802;2668;10963;8159
1008,6060;8501;2212;289;49
1009,3047;3589;1193;9864;978
1010,1713;5920;12356;15282;12108
1011,15100;14782;15080;15065;14956
1012,1175;5608;1204;6232;1701
1013,9809;6542;2351;3982;5397
1014,2379;24;370;557;5760
1015,3638;136;8706;10267;7171
1016,924;3923;1765;149;3961
1017,889;6782;8661;6232;1407
1018,9955;13631;13708;13682;6148
1019,2460;11047;11998;6410;8348
1020,966;1348;1356;656;1346
1021,396;4739;6239;3553;779
1022,988;1484;9939;8199;7607
1023,9709;9360;8707;51;11584
1024,3545;6980;1339;1193;13439
1025,1495;4589;5957;4377;5032
1026,13636;13652;11101;13756;13764
1027,121;9672;2412;8054;2676
1028,6706;7366;14134;3382;15292
1029,5069;427;1113;1013;5174
1030,702;3033;2247;5770;17
1031,1018;9675;3481;14194;15042
1032,3003;3342;3734;4034;5282
1033,2299;1260;2370;1365;1929
1034,13315;16008;16672;16521;16519
1035,2260;67;2954;2542;7559
1036,11349;9579;15793;4765;15959
1037,3427;4482;3078;1214;8651
1038,1707;1014;17;227;8094
1039,2211;491;7709;8378;629
1040,7;15275;12528;4389;8545
1041,1272;1275;2306;1810;2359
1042,9612;486;4203;16;11157
1043,6182;7214;1381;5104;8751
1044,1507;3321;427;667;9574
1045,2442;6385;4422;12963;4639
1046,1914;3040;1448;2532;1128
1047,818;1104;4987;2217;7941
1048,657;2238;226;5395;8671
1049,4810;3612;2447;6438;10343
1050,1547;2138;478;1095;8087
1051,997;4330;2839;11846;4477
1052,326;11032;11887;12796;15036
1053,1645;1601;490;1618;1564
1054,842;9394;3408;8537;7671
1055,3960;3423;10580;3186;3505
1056,1179;7139;2538;2594;620
1057,10398;10287;9356;8156;1658
1058,1813;3776;7183;10008;3647
1059,8711;5356;1279;6664;1366
1060,662;1422;535;5452;4835
1061,1814;3;4926;613;2988
1062,14494;15274;15564;15729;11822
1063,10839;9492;9911;6563;10273
1064,853;741;2471;10729;11511
1065,3328;8158;1968;3320;6920
1066,4281;7195;4633;11328;10736
1067,4412;6232;10138;14167;8545
1068,3982;4813;7546;8832;8161
1069,5169;8681;7641;774;1838
1070,12350;8605;12685;14608;16030
1071,13179;15125;15700;15872;13827
1072,813;476;2819;777;10696
1073,599;148;181;5977;3659
1074,1302;1301;2458;2711;5466
1075,3267;2449;77;1152;17
1076,376;7263;9672;6348;8393
1077,8213;9977;883;10627;13428
1078,4729;9535;7833;710;9307
1079,1689;7952;7939;3188;628
1080,10552;10134;10641;10362;14547
1081,8413;11074;10839;13250;14836
1082,3374;10893;6793;10497;10088
1083,218;3013;6542;3982;4283
1084,250;3982;13732;9967;12991
1085,2621;6584;6722;6840;12576
1086,1074;3976;5051;2847;5694
1087,5583;3546;9111;799;11089
1088,1468;3778;3262;5010;5691
1089,11764;12952;14277;14717;419
1090,708;1095;1902;4284;2360
1091,3228;1823;252;7220;6933
1092,2894;10471;526;6826;1328
1093,13280;12454;330;6595;7540
1094,5740;9807;8515;7928;278
1095,5963;9205;10525;12844;4812
1096,3257;6279;2924;2713;1765
1097,3110;8728;11312;11315;9617
1098,2639;7868;3617;8601;4945
1099,2275;2692;7264;7666;8932
1100,3715;7192;10849;10205;1845
1101,13652;13664;13698;13663;13713
1102,5190;538;5690;11112;5379
1103,46;1768;9012;3952;7370
1104,3917;5164;4680;611;3379
1105,6415;4407;14028;13214;12630
1106,4422;2473;121;9104;5380
1107,1006;6495;11259;5877;3366
1108,13673;13671;13675;13657;13664
1109,6028;7757;10470;13300;3481
1110,380;913;4569;1883;5971
1111,626;646;3101;2241;12190
1112,3799;5438;5436;6266;2527
1113,14923;15380;16351;16322;16163
1114,8933;2206;7241;10513;4870
1115,3;401;6556;1453;4790
1116,3039;4280;3784;484;6255
1117,1357;269;4240;1708;4461
1118,11585;5035;7941;6348;9509
1119,3316;1842;1150;6917;2692
1120,5686;2729;603;6141;205
1121,1618;6;486;3323;3364
1122,5277;2312;1260;5002;7216
1123,3852;7603;5188;69;3011
1124,249;110;2092;1489;1115
1125,13657;13667;10540;13637;13677
1126,4009;177;5773;504;185
1127,4800;7533;6583;10646;12335
1128,3540;1757;6098;2228;10461
1129,1622;1585;6305;7442;29
1130,4077;1456;5389;6655;9293
1131,168;4085;13389;396;2359
1132,338;484;2773;165;1470
1133,5344;1674;846;8420;2583
1134,2253;5110;9778;9013;473
1135,14843;57;14503;15001;5932
1136,10281;16131;15185;14867;5477
1137,3807;4311;6205;8992;13529
1138,6152;5859;8122;13010;6357
1139,4735;3557;18;10053;1425
1140,12435;5590;12245;6218;15642
1141,561;1735;3010;1954;3697
1142,12043;14050;2517;15663;7710
1143,547;2902;2039;15040;14474
1144,1669;1774;4733;1204;6800
1145,5757;10007;12226;13315;13290
1146,4089;6194;7192;6191;5090
1147,349;897;4338;3408;2742
1148,5429;11152;14402;14699;14769
1149,2831;2351;1977;12296;6157
1150,8194;3202;3570;9892;1392
1151,698;2195;1006;5504;5109
1152,2060;10556;17;4347;6009
1153,3426;431;4098;629;5741
1154,322;173;3410;12863;207
1155,7789;8637;6229;272;477
1156,7479;2226;6406;1030;1975
1157,6641;2209;2419;15110;5242
1158,1035;2787;3080;2468;4947
1159,6949;8811;14024;15119;4449
1160,647;3304;3065;3268;7352
1161,11506;12065;5015;6353;11301
1162,5268;7673;424;9773;478
1163,3871;4330;10009;13414;908
1164,8442;1351;5268;3811;11211
1165,85;103;631;484;704
1166,5008;5266;6535;6334;8336
1167,2097;3606;5926;7548;507
1168,5577;1214;667;2212;4768
1169,1790;6389;7696;3046;1126
1170,8432;15289;381;486;15417
1171,2150;7120;1923;1091;2712
1172,14307;4528;8544;13403;15326
1173,2728;6432;5364;7611;551
1174,6801;9983;12433;854;11618
1175,6034;4555;1669;8187;9496
1176,2821;4431;7599;9783;10955
1177,2483;4768;479;13444;6981
1178,1645;478;1526;4307;709
1179,1386;4125;3322;9;7065
1180,2736;2082;267;2488;816
1181,44;1869;3810;4528;938
1182,4052;1512;5688;8646;1204
1183,2528;6727;7992;5480;5296
1184,1900;7286;6000;5020;6275
1185,649;900;2866;5533;8048
1186,8767;7546;14319;14265;8339
1187,6650;8305;9600;9048;7258
1188,1496;2679;3592;2923;3464
1189,3401;1992;6269;1674;2933
1190,98;8548;4519;7952;7901
1191,6667;7192;4602;1981;8465
1192,1869;9138;8084;13;7557
1193,2497;5433;3422;3782;4844
1194,6141;4983;5970;8448;7134
1195,6893;10974;9013;7727;5347
1196,4655;7672;8018;6607;10813
1197,2599;4657;5164;7460;5749
1198,8552;10979;7053;1714;15584
1199,725;6670;6393;5900;8025
1200,5403;6290;1558;6851;48
1201,830;6097;827;9985;5462
1202,6417;6849;6592;10870;15030
1203,5692;9891;1661;1542;419
1204,13684;13135;13700;13705;13722
1205,2988;3059;3916;4218;8748
1206,1569;6970;277;6722;478
1207,5330;5658;2631;4978;4353
1208,1352;478;3;41;17
1209,690;877;4581;4706;2799
1210,3139;2849;4678;4795;7464
1211,3783;2795;11205;240;13208
1212,1368;1345;6355;7195;221
1213,6722;16075;2816;3999;12766
1214,13655;13698;13716;13682;13768
1215,3090;4749;5554;240;7046
1216,3705;2860;5405;15;4761
1217,196;5658;2631;6048;13825
1218,3764;4509;4822;2894;9709
1219,156;220;2005;348;2315
1220,4055;3243;2109;1764;1339
1221,6875;14212;15554;15816;15325
1222,6638;8641;4330;11452;1537
1223,1486;1881;2097;2921;915
1224,154;1144;1931;7897;4677
1225,2572;11454;11434;11444;11450
1226,10120;7380;3252;11139;9637
1227,5412;2212;1836;114;10564
1228,391;9653;9473;13878;989
1229,305;509;309;386;151
1230,2402;1183;7470;7472;9739
1231,7458;11196;13219;8892;448
1232,46;7049;2730;526;2543
1233,5489;1490;1522;6600;1912
1234,4659;5117;7564;11046;5680
1235,4521;4239;2998;2820;208
1236,8952;2945;12384;6360;4710
1237,1305;5211;7156;5501;673
1238,8582;9690;12520;12685;14696
1239,2933;4169;3402;3398;2297
1240,12644;14819;14859;7746;13879
1241,13648;15909;14730;14148;9906
1242,542;777;1417;3425;1938
1243,20;381;6413;4938;9629
1244,10812;12794;12594;14153;12527
1245,3058;3033;3064;626;855
1246,3879;1457;7670;507;2093
1247,841;2444;5144;6753;5150
1248,11212;11834;10637;12582;3703
1249,2597;2218;885;5732;6142
1250,681;1903;1855;439;931
1251,7941;2490;8602;7546;1963
1252,911;2077;287;1717;3030
1253,737;986;56;8014;7836
1254,4584;1708;2799;8130;4
1255,2067;4043;15254;7562;2988
1256,885;3747;6076;1346;8837
1257,1754;736;3102;4979;8216
1258,13704;13768;13782;13787;14044
1259,2772;239;526;3375;1225
1260,6910;9043;11390;11394;11412
1261,5952;5035;9104;11234;8722
1262,3575;4481;989;4110;3102
1263,702;2435;4242;7849;6309
1264,7593;12243;9113;12603;6145
1265,1932;5751;5260;8338;945
1266,1322;5493;1316;4621;2165
1267,410;887;1752;16878;7035
1268,434;756;393;2217;2431
1269,304;177;2342;5182;3660
1270,13258;1696;14549;6470;13924
1271,3257;5951;2379;552;1797
1272,1952;2931;1919;630;439
1273,9540;10886;12505;12823;1760
1274,1025;4452;3121;8237;143
1275,479;4399;2728;1467;6258
1276,5043;9870;12379;11505;11603
1277,6534;6763;1899;9723;10750
1278,3757;5223;2512;3514;7744
1279,5040;3769;889;1918;846
1280,4116;5923;5571;14036;1332
1281,3661;6394;707;88;13974
1282,43;5872;6442;1897;1798
1283,3509;1136;1092;3907;707
1284,959;832;1516;741;2686
1285,1286;1427;1437;2096;664
1286,1265;562;11006;9967;4703
1287,7525;4161;5406;8727;10565
1288,6237;10889;2463;7101;1735
1289,6699;273;6267;1178;4888
1290,248;1010;90;9450;7050
1291,2310;9839;2896;5121;14526
1292,1097;4906;978;6568;989
1293,8769;15382;282;15682;3918
1294,4458;1313;7889;5507;7335
1295,14019;11652;13444;193;13512
1296,1686;3382;685;1006;5885
1297,7;2827;13727;14593;773
1298,1078;6461;629;6497;5266
1299,3593;3842;1402;1116;8259
1300,837;6753;8517;1904;2440
1301,7885;5127;550;10062;4356
1302,5124;1929;3070;13621;11206
1303,14134;381;747;14061;10072
1304,310;386;584;1439;511
1305,1069;2577;9024;8151;5460
1306,2325;8184;4565;647;3743
1307,1888;8893;9685;13226;11516
1308,11113;5856;9442;886;4203
1309,629;10097;13221;14808;12574
1310,6466;6441;5069;5392;3517
1311,7537;5511;8677;12806;13485
1312,2383;2267;2994;777;3765
1313,3929;8034;97;3237;3719
1314,13698;13704;13749;13752;13774
1315,90;3134;5220;5908;3409
1316,3150;2496;2741;6454;8691
1317,87;6281;6128;611;6443
1318,3209;3807;37;4310;7971
1319,24;1358;6169;7850;9415
1320,10589;3400;3405;15816;14608
1321,4077;5389;7578;11239;531
1322,4925;6062;10624;81;248
1323,15227;7293;3613;12467;4743
1324,2238;2804;1199;4575;8145
1325,6699;7257;6683;1197;295
1326,5548;1957;1952;4789;1919
1327,297;2088;1943;1072;1618
1328,5741;776;2983;8017;5740
1329,1384;1401;4165;7368;137
1330,2659;13369;14354;14619;15069
1331,678;38;7626;1108;3912
1332,2237;7471;1892;7626;11721
1333,7475;3015;5763;792;3915
1334,2901;15282;14092;10902;14648
1335,13909;11886;13825;5694;3400
1336,11915;2262;370;12682;7673
1337,13070;5460;10531;15352;14093
1338,12833;11980;5927;12;8879
1339,15523;16035;16430;16534;7836
1340,3227;6428;6444;7505;7467
1341,5680;4667;12142;14339;647
1342,562;6542;6664;8119;8505
1343,594;435;5362;1470;3645
1344,3412;5040;11130;877;4349
1345,7326;15977;16342;16701;12251
1346,10088;2376;43;4482;7486
1347,3182;6700;9203;8888;617
1348,8558;759;6625;6596;1904
1349,2143;4858;5395;2676;2031
1350,13623;14145;14663;14926;14766
1351,11231;8746;6760;15193;4348
1352,4859;4331;221;1114;8976
1353,1192;13476;15634;15029;1304
1354,730;519;744;1534;688
1355,29;487;1201;486;4019
1356,988;2809;5712;2804;4476
1357,443;1396;3908;3241;4393
1358,2877;2885;1372;248;2675
1359,96;7260;6790;8891;12243
1360,2382;8615;11396;11410;11402
1361,8601;15954;15416;8826;6357
1362,10985;11713;7536;9714;12520
1363,5567;6998;3151;4069;247
1364,529;1021;786;28;97
1365,1502;8935;5030;7799;3441
1366,398;2889;3099;3275;2787
1367,6519;13060;629;14698;7847
1368,12840;10215;10996;12035;929
1369,7116;3338;6986;5487;10124
1370,4099;3455;3656;5265;12678
1371,189;417;285;642;6087
1372,6469;4416;8680;11159;1948
1373,5047;844;1421;6625;3907
1374,438;5971;5529;765;15215
1375,1452;5392;4809;2082;3290
1376,1703;6125;12126;6986;11794
1377,7991;11957;10633;2660;3200
1378,7130;3010;1272;4532;5314
1379,922;4684;2400;1199;5268
1380,6035;10464;12096;12490;12345
1381,7399;6724;11493;1191;3362
1382,508;12902;14047;7673;10154
1383,2948;11996;154;13293;10598
1384,4572;9545;14591;12171;15397
1385,1148;5410;4408;1756;7120
1386,4529;11583;5681;496;12953
1387,10618;3551;5039;6607;8862
1388,6741;12448;6958;443;9012
1389,6724;1516;1397;1190;11248
1390,3986;5735;5964;4262;8766
1391,902;2090;588;5918;2495
1392,5375;15797;9634;16654;15656
1393,2975;2446;2969;2873;1726
1394,4450;4610;10159;8969;3934
1395,4810;14207;14193;13599;10455
1396,69;1435;2632;3174;2379
1397,4530;3505;6833;1958;13815
1398,2520;246;3019;5351;5759
1399,9313;8758;5951;45;6968
1400,972;7198;7793;6745;14420
1401,3478;2167;6640;4642;3496
1402,896;2000;6087;4498;13006
1403,13661;13663;11101;3632;13723
1404,5132;12942;7594;10724;1201
1405,1051;4063;3638;7788;3199
1406,268;2345;2796;2137;1984
1407,3299;6423;4888;5310;7954
1408,1725;1354;6360;3905;8454
1409,137;150;1099;1802;1265
1410,162;8392;3131;1293;5995
1411,3573;12317;8646;704;10828
1412,5978;685;5759;6573;429
1413,9519;7497;8689;11886;2010
1414,673;5537;3041;2621;1652
1415,1982;1396;1156;16397;4161
1416,394;3934;7136;8832;907
1417,8195;9491;4636;15655;3186
1418,3183;555;8893;14015;9673
1419,7952;6946;1209;1010;1185
1420,16498;13410;16715;12366;14819
1421,1244;311;505;5141;1084
1422,5082;11596;8405;10898;13322
1423,4479;1014;904;9473;808
1424,1911;12654;13999;9853;7035
1425,904;7073;7621;6444;4614
1426,1855;2124;7239;4487;11568
1427,1342;7634;1193;9862;3000
1428,1553;118;3360;3596;773
1429,562;10221;8862;10955;6356
1430,2512;6673;4930;2773;9003
1431,5026;10891;13849;28;15192
1432,10762;14413;14587;13627;14454
1433,6977;8532;12864;15365;11873
1434,6364;3336;1904;5220;12690
1435,7628;6965;10663;14037;15049
1436,1166;1995;5713;4041;6796
1437,8543;5999;11032;3445;1890
1438,659;832;2684;862;331
1439,4469;5851;557;2790;10742
1440,3161;6295;10471;15216;18
1441,2807;2737;3627;11193;3877
1442,1874;774;15412;7267;16149
1443,7942;4941;4359;5337;12705
1444,6485;9967;3982;1214;14714
1445,12692;12655;13007;11139;14924
1446,1278;3374;3026;1929;2790
1447,8198;329;5736;2434;7954
1448,4340;2578;9872;12655;15162
1449,51;1617;1632;9150;1022
1450,2037;8110;5104;4773;2915
1451,905;879;2221;5358;4842
1452,1805;7190;7653;7579;4180
1453,4649;8684;3803;2523;10667
1454,2289;3166;4308;4666;2686
1455,2542;802;7173;11108;10443
1456,3354;4734;9870;7787;1697
1457,1851;7420;10012;11506;12955
1458,72;526;3503;5785;4538
1459,4350;5976;481;887;3456
1460,4408;1115;5621;1830;6800
1461,4129;2019;3831;562;3565
1462,363;3379;4819;6261;5322
1463,174;1127;1146;1048;5829
1464,3043;4120;5354;2042;1480
1465,13670;13668;13686;13698;13775
1466,9272;9873;13823;11498;8261
1467,9176;1755;4747;10449;4928
1468,2369;995;1673;11344;4545
1469,2731;794;2473;18;1244
1470,1334;8033;141;2291;14259
1471,1049;294;456;417;814
1472,1129;7331;449;3415;15531
1473,3945;2339;910;2496;11296
1474,1195;1167;1313;1650;437
1475,121;3880;3416;4734;4715
1476,3563;1760;2751;6869;4767
1477,3632;13713;13673;13755;13677
1478,6865;476;7193;9462;3737
1479,412;554;7204;6795;5938
1480,1216;2378;44;4435;13499
1481,1943;4335;8463;1220;28
1482,2218;2237;2222;1045;12273
1483,2929;9552;9766;10523;9209
1484,1744;2098;5548;1949;8941
1485,11734;9443;2584;6866;8703
1486,7881;1519;5164;8640;5923
1487,241;10378;4781;1996;216
1488,771;1944;3424;5783;808
1489,3982;4224;4280;2631;8954
1490,984;2163;1195;4070;9627
1491,4411;3588;202;6563;6101
1492,8989;14335;14110;10675;9318
1493,362;10357;15176;13866;12261
1494,13398;11839;16256;15793;16142
1495,7378;4271;12531;15870;15008
1496,5428;1618;40;3;6
1497,1107;921;6724;6284;4113
1498,635;5680;1724;4033;829
1499,2546;2849;3897;6065;2994
1500,4951;2228;248;13277;14230
1501,3520;983;2446;5768;6159
1502,607;34;5379;897;5980
1503,1016;6076;7403;11500;7921
1504,6124;936;2704;8582;6593
1505,6195;6088;3311;6197;3092
1506,622;1587;10756;11608;1544
1507,9971;6417;6849;10891;685
1508,345;794;792;7485;2919
1509,14024;14754;5805;16156;1799
1510,8427;14117;6360;14608;13944
1511,1866;3948;3211;2313;6566
1512,12814;11203;942;3887;2921
1513,3797;10674;1460;10808;10695
1514,1925;4221;3655;458;129
1515,1109;4327;7042;3608;1493
1516,777;2532;643;2337;547
1517,794;1092;6468;9534;433
1518,8629;7226;3114;1985;2351
1519,397;5246;710;9346;1036
1520,1623;4915;10350;12459;5640
1521,4383;3479;11538;11737;9361
1522,805;1652;1569;3602;4148
1523,5294;6419;10779;14505;4180
1524,4398;3516;4888;8588;5268
1525,1251;5754;6379;48;16815
1526,6806;6808;79;52;4427
1527,6182;7784;756;6858;2506
1528,656;3961;8250;5299;2168
1529,2360;6344;7171;10544;4855
1530,1756;5153;657;5754;4052
1531,12132;27;64;7282;51
1532,4290;5173;5534;6287;8398
1533,930;655;2495;3489;4480
1534,133;77;508;571;69
1535,448;883;2467;2054;2755
1536,7299;5208;6450;10438;8438
1537,4972;3140;2167;483;11709
1538,8929;5368;616;3908;11084
1539,4822;4777;7998;2495;11343
1540,2452;449;4778;4013;1361
1541,2650;4382;3007;685;5351
1542,5806;521;288;4370;4457
1543,2813;5192;3779;10056;85
1544,8982;13846;7249;10811;11265
1545,556;1437;1092;1768;7813
1546,5956;4028;656;1789;2412
1547,12522;13365;7941;8464;2849
1548,13638;13632;13698;13722;13637
1549,5037;2830;6004;2241;12264
1550,8477;5865;3233;4129;2853
1551,6313;9420;12723;1536;13323
1552,13651;13631;13667;13675;13695
1553,5864;5530;1265;5946;5201
1554,7866;294;7208;4749;5835
1555,966;423;1362;1090;6967
1556,1514;1085;960;855;74
1557,1783;6274;6779;5170;1591
1558,3411;7008;629;3041;4604
1559,309;402;1453;1794;278
1560,7141;9169;8581;9274;4230
1561,4180;2359;939;24;1756
1562,43;1569;8257;231;64
1563,2150;4318;9006;4188;1000
1564,167;163;165;157;292
1565,7431;6891;4096;9194;7005
1566,7932;15545;160;4951;14431
1567,10255;7050;13258;13618;13064
1568,3568;5283;1781;2446;3787
1569,363;2481;1327;12007;12259
1570,1229;6101;7901;4821;10452
1571,6533;2234;10328;3432;11807
1572,3169;1119;2732;5605;2481
1573,2250;6081;1362;3329;2360
1574,1937;3093;808;6262;5180
1575,4131;13135;13677;13657;10351
1576,717;7545;10224;7501;923
1577,3982;7764;12427;11217;12564
1578,2208;15;2980;18;1201
1579,212;2524;1461;3052;6345
1580,45;3240;28;7813;8327
1581,1570;2384;1490;10609;14777
1582,1339;521;5815;6306;2673
1583,941;1153;10941;10044;363
1584,2763;77;704;3011;5673
1585,5909;8951;4519;1304;3051
1586,6724;9577;15441;16436;15445
1587,5078;1287;4448;3703;24
1588,2783;1214;1204;6378;934
1589,5679;2475;601;6215;8862
1590,7543;9702;15253;12929;620
1591,3214;945;9120;6230;5201
1592,2458;9636;11572;11589;7402
1593,5348;4806;11920;6849;12685
1594,1117;1113;1115;556;1922
1595,3192;3874;5051;2323;3868
1596,314;12550;7336;5249;11839
1597,6070;1095;491;1677;8231
1598,9349;4699;3432;227;4348
1599,16171;16553;16210;16017;16493
1600,2987;2713;1797;266;5865
1601,407;4744;182;5579;357
1602,13655;13687;11101;13661;13691
1603,3989;3387;2769;6861;5104
1604,3457;9883;4180;10782;6336
1605,942;1997;2443;1334;1921
1606,1310;2135;5486;7657;4191
1607,1403;2234;3051;2223;439
1608,7652;5394;7975;9881;1936
1609,6683;3776;8724;2617;3268
1610,6611;4750;5998;10949;3527
1611,1916;3570;3878;2327;263
1612,467;4305;13806;13059;15178
1613,486;4784;6169;3084;4534
1614,5226;8008;1076;12033;1786
1615,7933;8271;15835;12303;5689
1616,8159;243;1758;8464;7535
1617,1786;2610;10278;9620;3119
1618,16195;9363;15024;14260;13042
1619,5320;6582;1014;8636;1678
1620,2183;1161;1899;7471;1214
1621,2633;75;8767;14319;9616
1622,2834;9506;6304;9148;10495
1623,565;2213;2610;4821;15
1624,6245;597;6660;3293;1178
1625,3650;9798;8478;10844;8636
1626,2507;1947;5567;4780;11922
1627,1416;3450;2481;121;7030
1628,2594;15676;13343;14608;5918
1629,6083;7074;717;8636;10886
1630,3678;9375;3557;9377;2430
1631,1393;5940;3907;5335;1777
1632,6073;10932;2419;14781;15754
1633,13687;13685;13655;13632;13633
1634,2172;2497;680;423;3850
1635,1430;1466;136;1470;4992
1636,1798;13602;6153;14621;14461
1637,6074;11746;8553;12172;10086
1638,5239;881;1260;8686;667
1639,1342;2180;1044;3188;6219
1640,1196;4913;2605;1360;660
1641,11508;15192;15954;15141;16235
1642,8515;237;4772;10089;10748
1643,2279;564;10886;10238;13291
1644,1818;3955;12053;11996;15277
1645,3558;1742;3555;7293;5805
1646,2159;2504;3933;4699;4737
1647,1641;1585;1632;1667;7359
1648,130;3648;1591;119;5706
1649,721;2809;3067;214;8961
1650,14144;15984;15254;15496;14762
1651,817;192;2537;4415;5843
1652,290;5212;9497;9977;449
1653,1810;4739;4995;1007;115
1654,1486;2808;2712;1047;157
1655,1472;3232;3002;3240;3834
1656,8599;13599;9473;1666;38
1657,17;240;637;22;3539
1658,10577;10722;13289;4527;1563
1659,13714;13650;13701;13661;13713
1660,1489;11658;2929;9775;15404
1661,2891;756;2907;2901;1736
1662,6721;3103;21;1534;1009
1663,1998;1364;3068;6061;1116
1664,2266;1419;562;8174;7485
1665,1187;4331;8309;1065;4102
1666,792;103;7458;10910;1747
1667,5;8965;19;13728;1648
1668,13377;4873;11192;12319;15644
1669,5999;7811;11126;1981;1649
1670,1245;3652;1409;1054;2175
1671,5794;1026;3491;685;12607
1672,3191;246;11299;4624;2641
1673,7600;3749;784;8314;296
1674,7076;9353;846;7962;2117
1675,5012;2771;6370;1167;1171
1676,8280;7186;9034;9784;13409
1677,13716;13714;13713;13657;13749
1678,778;7715;7076;7760;8514
1679,184;380;3456;4124;1405
1680,1548;446;5031;5231;1192
1681,6208;14177;15693;10504;3436
1682,294;1111;6911;15511;5549
