854,12600;6134;12951;15822;5609
855,1566;6734;936;3690;5879
856,5155;1090;1666;2432;10906
857,13086;8127;883;10644;6777
858,100;4947;2547;792;2360
859,3100;3108;14906;10182;1650
860,3855;1567;7685;12866;5580
861,5048;2773;8721;9092;15234
862,2867;3370;6020;2861;10455
863,4131;13632;13691;9267;15404
864,3752;2383;136;1039;67
865,10606;14491;6210;7607;2896
866,11594;16;14930;12517;10566
867,2673;815;12577;12529;9069
868,2608;6;1201;1371;8176
869,1949;667;5737;11198;8725
870,4808;4071;1864;3747;238
871,2313;14890;15405;3768;6824
872,13637;4131;13692;10213;2563
873,6489;427;8660;949;8393
874,756;9208;2434;1930;1137
875,1417;7546;5035;8512;983
876,12503;7375;5196;1006;11066
877,418;5425;7945;13120;2234
878,13464;4180;3757;14736;7839
879,9559;6417;7837;7026;12985
880,7977;7057;809;6281;1677
881,6307;6983;10674;11268;11355
882,5208;6587;11999;9619;1726
883,7338;4002;9099;2594;10979
884,183;2109;889;11503;13968
885,4304;1670;8609;1159;1003
886,5133;7586;2117;3695;5610
887,7716;647;11665;6301;15339
888,5773;2339;431;4581;7646
889,2087;9649;2435;5802;5267
890,10749;6077;8329;12332;12327
891,1488;12174;7829;15524;2541
892,1420;5004;11501;3570;12331
893,42;965;2635;2090;2506
894,11142;12036;5967;351;8861
895,9149;1610;2941;8907;8964
896,2957;4477;5035;7812;9111
897,8597;1484;4910;11595;13092
898,3247;1188;8498;5876;16231
899,11927;29;12888;13296;4153
900,770;1052;3095;11761;13110
901,12734;7231;9405;5268;797
902,9579;1645;107;1595;10205
903,3579;990;1592;12702;979
904,4893;4647;5358;159;13978
905,13274;2537;3080;5293;6591
906,2152;7177;12272;4906;6230
907,7358;1377;7212;3510;7049
908,48;11061;1249;5641;15732
909,3982;9104;2359;616;13756
910,955;5067;13335;2357;5925
911,10721;648;9217;6389;15288
912,16589;12315;15391;15871;8262
913,8679;8674;8541;1047;7104
914,1761;5021;3056;2585;6255
915,9400;10502;5602;1033;10489
916,1691;2804;4070;8535;7652
917,521;3756;10364;5045;7547
918,2021;1370;2342;7012;5150
919,4481;7542;2913;4070;7131
920,3126;1569;14214;1658;14125
921,3862;8190;6045;3945;10317
922,10135;7262;697;142;11642
923,1135;4258;3301;1461;4789
924,2370;4165;14726;3856;12033
925,4909;3763;6027;7547;5567
926,3090;13613;13647;2243;3928
927,830;667;10614;7674;15573
928,11489;15635;12485;6284;5515
929,7402;5770;8651;7660;3053
930,3246;6100;9371;10075;1975
931,451;4611;2979;4213;1084
932,12809;6360;12238;629;3711
933,11813;5856;5268;9001;13102
934,7335;9063;11593;13843;3540
935,7270;3767;15742;11203;10877
936,2917;951;5994;2895;955
937,7604;12622;12397;10119;10464
938,12183;5176;12212;6061;13913
939,1793;1252;10351;9909;8987
940,11220;3426;550;6519;4835
941,3678;5457;3160;1259;4290
942,8281;14354;2147;12380;44
943,4989;8973;1390;7446;535
944,1776;379;751;231;1757
945,9057;3983;3922;7177;1538
946,15042;9231;7905;11518;15196
947,3635;11702;9981;13068;593
948,739;4339;11672;8134;10165
949,10247;3715;2036;7201;3063
950,2958;5443;15342;3398;9860
951,8696;4013;212;2103;7586
952,1672;1006;5711;6435;13210
953,16014;15964;15982;15310;16378
954,567;14734;3688;9959;6320
955,9468;8391;1877;53;2003
956,5040;15013;2591;12444;15529
957,6327;149;7586;3202;4975
958,48;3625;13722;10727;1779
959,2430;134;2424;45;5501
960,3426;15;10285;3;2304
961,401;2222;250;14558;11206
962,7870;2301;1687;8360;11790
963,5658;12035;11237;1031;14138
964,4807;3102;5392;11904;774
965,2098;2435;2829;3038;8243
966,10289;1121;2129;6360;4583
967,4094;6488;7279;10166;16128
968,5816;13078;6423;1204;16507
969,11634;15578;16019;12766;10216
970,10544;12929;12246;12501;14557
971,1665;5104;13183;175;11652
972,3234;2687;8143;3344;3640
973,3057;13458;10499;1760;13136
974,1153;5408;7087;13814;14924
975,4881;173;510;1455;3040
976,8762;6419;1978;1524;16948
977,10749;13516;11079;9412;15096
978,3203;8585;4361;2350;13249
979,10149;979;15017;10386;10713
980,244;4631;4281;3415;11144
981,14710;6079;13211;14264;8067
982,15938;15610;12360;16804;2822
983,6573;6849;4019;1607;11789
984,9533;9522;3936;15791;3044
985,8271;14825;14420;13808;13117
986,3967;3281;3873;16046;11194
987,2228;2406;8181;2245;7703
988,1118;10698;10963;11952;8505
989,6545;7330;5047;2691;13477
990,2206;8555;5738;8724;2228
991,14818;16525;16750;2374;10389
992,14599;8273;12517;12423;1200
993,4642;9209;5736;3032;14572
994,24;82;487;1598;1558
995,6466;1113;5078;9383;12320
996,616;6537;12613;14458;4870
997,2048;13887;15959;10846;4720
998,446;578;1702;7266;4690
999,1914;8373;7002;11431;14327
1000,2729;256;10213;10900;8295
1001,2597;829;6344;1812;13302
1002,15342;16165;15119;14091;15666
1003,6446;2827;16;14100;3369
1004,9967;12843;2550;522;12892
1005,8557;6751;4708;2636;659
1006,8729;3111;752;7426;8077
1007,8159;8670;10963;8854;6538
1008,2699;2212;8501;6060;13899
1009,3589;9864;9473;3047;12672
1010,12356;1713;5920;10687;12189
1011,14782;15080;15329;15065;2418
1012,5608;1204;1175;6232;1701
1013,2351;6542;9809;9081;15396
1014,2899;5760;24;2952;370
1015,7171;136;10267;3638;8706
1016,1765;3923;924;9458;3773
1017,6782;889;6232;10495;2496
1018,13631;15655;4093;2414;4200
1019,2460;8865;3598;7918;7316
1020,1348;656;1356;966;1366
1021,4739;6239;3553;396;15032
1022,1484;9939;988;8199;15969
1023,12931;8707;11584;9709;51
1024,3545;6980;12288;10276;9228
1025,4589;5957;1495;4377;949
1026,13652;13764;13756;13636;12831
1027,8054;7980;2412;9672;10943
1028,3382;6706;7366;15292;6184
1029,1013;1113;5069;427;1722
1030,702;3033;2247;5782;6327
1031,3481;15042;1018;15558;9675
1032,7863;6542;15593;12232;8243
1033,2299;1260;4693;14610;5263
1034,13315;16521;16672;1457;16008
1035,2954;67;7559;2260;5763
1036,11349;15793;1825;16538;10867
1037,1214;3427;8651;4482;3078
1038,17;1014;227;1707;11190
1039,7709;491;2211;8378;3541
1040,12528;7;4389;8545;7712
1041,1810;1272;2359;1275;2306
1042,486;11157;16;4203;12630
1043,7214;6246;1381;5104;6182
1044,3321;427;9574;1507;6324
1045,2442;6385;4422;12963;9868
1046,2532;3040;1448;1914;8928
1047,7941;2217;1104;818;4124
1048,8671;226;5395;657;10125
1049,4810;2447;3612;1559;96
1050,1095;478;1547;8087;9922
1051,4330;997;16432;7766;10235
1052,326;11887;14485;15036;1322
1053,490;1645;1618;1601;1564
1054,3408;9394;842;11230;8043
1055,12771;3186;14458;3960;10580
1056,2594;2538;1521;7139;1179
1057,10398;9356;8156;10287;3475
1058,1813;10008;7183;3776;4677
1059,8711;10114;1279;1366;5356
1060,662;5452;1422;535;4835
1061,1814;4926;3;1208;11174
1062,15564;14494;11822;15042;10046
1063,10839;9492;9911;12602;10284
1064,853;2471;741;5219;3421
1065,3328;1968;3320;8158;4418
1066,4633;7195;10736;4281;11328
1067,6232;4412;1104;12089;13346
1068,4813;8161;8832;7546;3982
1069,5169;8681;14770;905;9599
1070,14608;12350;12685;8605;14893
1071,13179;15480;15125;15872;15700
1072,959;14744;12545;11745;6728
1073,181;599;5977;148;10731
1074,1302;5500;2458;2711;7602
1075,3267;2449;11645;10241;8180
1076,9672;376;6348;7263;11770
1077,883;8213;9977;8612;6283
1078,7833;4729;710;1377;9535
1079,1689;7952;3188;7939;10960
1080,10134;15371;10362;10552;15770
1081,8413;11074;10839;14836;5883
1082,10497;10088;3374;11750;10893
1083,3013;4283;6542;218;15681
1084,9967;4944;12991;250;3982
1085,6722;2621;6840;6584;14159
1086,3976;5051;11992;9537;5103
1087,3546;11089;9111;12695;10846
1088,5691;3262;5010;1923;4207
1089,8664;11764;14717;14277;5066
1090,708;15949;1095;1171;15295
1091,1823;252;7220;3228;3654
1092,1328;2894;10471;11372;738
1093,12454;13280;6325;16286;13547
1094,14219;3661;5740;3195;8475
1095,5963;9205;10525;12844;11733
1096,3257;1765;2924;6279;2713
1097,11312;9617;8728;3110;11315
1098,3617;7868;8601;2639;12228
1099,7264;2275;8932;2692;98
1100,1845;3715;10849;6320;9
1101,13754;11870;13673;13758;13663
1102,5190;11112;538;3575;1887
1103,9012;1768;7370;46;12073
1104,3917;1307;5799;5164;11919
1105,12630;14028;6415;13214;4407
1106,4422;9104;12461;2473;5574
1107,1006;6495;11259;11876;8526
1108,13755;13673;13767;13675;13718
1109,13300;7757;6028;10470;3989
1110,1883;4569;913;5971;380
1111,2241;3101;626;646;7385
1112,3799;5438;5436;491;12612
1113,16322;16163;14923;16351;11823
1114,7241;8933;2206;3133;11937
1115,401;6556;3;2654;5025
1116,3784;3039;4280;6255;484
1117,1708;1357;269;4240;4461
1118,14783;11585;14035;4395;12143
1119,6917;1150;3316;1842;10427
1120,5686;2729;6141;1821;1751
1121,7062;1618;4534;486;7659
1122,1260;5002;2312;5277;14517
1123,69;3852;7603;3011;15042
1124,249;2092;1237;4253;4932
1125,13667;13637;13657;10540;3379
1126,177;5773;4009;6876;5120
1127,7533;12335;4800;6583;1597
1128,10461;3540;1757;2228;6098
1129,6305;1622;1585;315;16124
1130,6655;6307;1456;4077;9293
1131,168;4085;15620;9644;10660
1132,2041;484;7037;9240;7994
1133,1674;8420;5344;846;5498
1134,5110;2253;9778;9013;10030
1135,10845;7276;6900;11369;15001
1136,15185;16131;10281;14018;14271
1137,6205;3807;13529;4311;8992
1138,6152;14986;6096;10644;5803
1139,4735;3557;10053;18;15757
1140,15642;15083;16058;10886;15006
1141,3010;561;1735;1954;12257
1142,12043;15663;2517;14050;13935
1143,2902;4718;5134;15341;15631
1144,1669;4733;6800;7244;14865
1145,13315;5757;12226;3473;4066
1146,4089;6194;6191;7192;2915
1147,4338;3408;349;2742;15268
1148,5429;14769;11152;14402;4788
1149,8030;2351;9869;7606;13853
1150,8194;3202;9892;3570;4722
1151,5109;2195;698;5600;8246
1152,17;2060;10556;13480;13312
1153,4098;629;431;2592;6736
1154,322;12863;173;3410;4715
1155,12317;7789;8637;9329;11739
1156,2226;6406;3319;478;1975
1157,3661;2209;2419;6641;5242
1158,1035;759;4673;9804;7184
1159,6949;11887;14171;548;2295
1160,3304;3065;3268;647;8881
1161,11506;12065;6175;15361;1762
1162,7673;5268;13195;5865;15130
1163,4330;13414;3871;10009;13013
1164,5268;8442;1351;4862;9460
1165,1956;103;631;704;2575
1166,5266;6535;5008;6334;8336
1167,5926;3606;7548;2097;16415
1168,1214;2212;5577;667;7548
1169,6389;1790;11934;13855;110
1170,486;8432;15289;16925;381
1171,7120;1091;2150;14985;6552
1172,13403;8544;14307;4528;7226
1173,5364;2728;14853;1325;3532
1174,9983;12433;6801;854;2421
1175,4555;6034;8187;9496;1669
1176,7599;2821;10955;9783;4431
1177,2483;4768;12390;13559;331
1178,478;1645;5507;2197;16872
1179,3322;7065;1386;4125;9
1180,2736;2180;8886;7640;5658
1181,4528;44;2846;29;9853
1182,8646;5688;1512;1204;4052
1183,2528;7992;5296;6727;15418
1184,7286;6000;6275;1900;8435
1185,2866;8048;649;900;5533
1186,8767;7546;14319;14265;1096
1187,9600;9048;6650;8305;12978
1188,2679;3592;18;1496;14384
1189,1674;1992;3401;6269;36
1190,7952;8548;4519;98;7593
1191,6667;8465;4602;1981;7192
1192,1869;9138;8084;12380;8349
1193,5433;4844;3422;3782;2497
1194,6141;10630;5970;8448;12088
1195,10974;9013;6893;10054;7636
1196,8018;6607;4655;7672;12394
1197,2599;5749;5164;4657;7460
1198,10979;8552;11286;335;4687
1199,6670;725;13333;6451;661
1200,48;1558;5403;6290;6851
1201,6097;9985;830;3368;4323
1202,15030;6592;6849;6417;10870
1203,9891;1542;1661;419;5692
1204,13700;5347;13715;9081;3340
1205,2988;3916;3059;8748;4218
1206,6722;478;1569;6970;11508
1207,5658;2631;5330;11876;9608
1208,1352;478;11568;3814;6506
1209,4581;877;2799;690;9028
1210,2849;4795;16808;7464;4678
1211,2795;3783;11205;236;2283
1212,1368;6355;7916;7195;1345
1213,16075;6722;4379;2421;10857
1214,13698;13716;13770;13655;11548
1215,4749;5554;3090;3586;7399
1216,5405;2022;862;3705;15
1217,2631;5658;196;6048;13825
1218,3764;10030;16767;7429;10483
1219,2005;348;220;156;8599
1220,1461;2109;1945;4055;1764
1221,15816;15325;6875;14212;11608
1222,1238;7780;3636;14913;706
1223,915;5739;2097;1881;2921
1224,1931;7897;154;1144;4677
1225,11434;11381;11399;2572;11454
1226,10120;5033;16171;273;13679
1227,5412;2212;1576;1154;6836
1228,9473;13878;9653;391;2186
1229,386;309;305;509;3024
1230,7472;2402;9739;9999;7470
1231,7458;13219;11196;12477;10504
1232,46;7049;1702;7468;12085
1233,5489;1522;1490;9636;12110
1234,4659;7564;11046;5117;9640
1235,16247;2226;2262;3159;6516
1236,2945;8952;6360;12384;15398
1237,7156;673;1305;5211;5501
1238,8582;14696;12520;9690;6472
1239,2297;2933;4169;3402;14190
1240,14819;16565;12644;7613;14118
1241,14148;2926;15909;14730;8284
1242,3425;1417;1938;777;419
1243,20;4938;9629;381;8115
1244,12527;14153;12794;12594;10812
1245,3033;3064;3058;15407;14341
1246,1457;3879;2363;648;11646
1247,5144;6753;841;2444;11
1248,11212;10637;11834;12582;10866
1249,6142;2161;2597;16109;7693
1250,1903;681;13113;16536;3052
1251,7941;3147;2490;6902;15380
1252,287;911;2077;14324;5125
1253,56;737;986;8248;8014
1254,8130;1708;8586;4584;2799
1255,2067;9611;4252;16309;1647
1256,6076;1346;8837;3747;6782
1257,4979;736;1754;8216;9813
1258,13787;13768;13782;13704;11000
1259,1225;239;526;3375;2772
1260,11412;7065;11571;11468;2190
1261,8722;5952;5035;9104;1284
1262,989;4481;3575;8575;9755
1263,4242;702;2435;1830;7849
1264,7593;12243;9113;3589;8953
1265,1932;5260;11910;15457;14021
1266,4621;1322;5493;2165;1316
1267,410;5971;7727;7989;7822
1268,756;434;2431;2851;15263
1269,4541;5773;304;177;5182
1270,13258;1696;15181;9914;5352
1271,5951;3257;1137;14681;1116
1272,1952;2931;1919;13189;10913
1273,12505;12823;10886;9540;5968
1274,4452;3121;1025;5102;2981
1275,6258;4399;479;1467;2728
1276,5043;12379;9870;1748;12572
1277,4652;9723;10750;6763;1899
1278,3757;4809;5223;2682;3822
1279,8904;5040;1147;6864;5806
1280,14752;4116;1885;5571;897
1281,3661;6394;14288;8419;7866
1282,43;6442;5872;5678;1492
1283,1092;1136;3907;3509;4754
1284,959;832;1516;741;2686
1285,1286;5254;2096;1437;1427
1286,3177;9967;11006;562;1265
1287,10565;8727;4161;5406;752
1288,6237;1589;2463;2986;7588
1289,15866;1178;273;6267;10811
1290,1010;9450;248;3039;7979
1291,2896;9839;14526;2310;5121
1292,4906;6568;978;1097;10492
1293,8769;15382;12614;11247;7624
1294,1313;7889;5507;9654;7335
1295,14019;11652;13444;193;3518
1296,1006;685;3382;1686;5649
1297,2827;14593;7;13727;15875
1298,6461;1078;629;3739;10658
1299,3593;1116;1402;8329;8259
1300,1904;8517;2440;6753;837
1301,550;10062;7885;5127;11195
1302,5124;3481;126;7343;3440
1303,747;14134;14061;381;13529
1304,386;310;9128;15915;8090
1305,1069;5460;8151;9024;2577
1306,8184;2325;266;15589;15680
1307,1888;8893;13226;11516;5109
1308,9442;11113;5856;8021;996
1309,10097;629;14808;13221;12574
1310,5392;5069;3517;6466;6441
1311,8677;12806;7537;5511;14736
1312,7298;1306;3765;2383;2994
1313,3237;3719;3929;97;8034
1314,13698;13774;13704;13752;13749
1315,5908;90;5220;3134;13694
1316,8046;3150;8691;2496;512
1317,87;6281;6128;10299;5890
1318,3209;3807;7971;37;16047
1319,24;6169;1358;3328;7850
1320,14608;12486;15816;8460;11544
1321,11239;5389;4077;531;7578
1322,6062;10624;4925;2929;3760
1323,7293;4743;15227;5697;5663
1324,8145;9828;2238;2804;628
1325,295;6683;7257;1197;937
1326,1952;1919;4789;1957;5548
1327,297;2088;15510;11937;14760
1328,8017;776;5741;7352;10661
1329,4165;1384;7368;9401;587
1330,14619;14354;13369;2659;15069
1331,678;38;7626;3912;14662
1332,11721;1892;2237;7471;7626
1333,8853;792;3015;3915;7475
1334,8856;5982;8407;14709;12955
1335,3405;13825;11886;13909;540
1336,2262;370;14371;7673;12682
1337,5460;13070;8181;16707;4745
1338,8879;11980;12833;11474;5927
1339,16035;15523;16814;12549;14829
1340,9762;7505;3227;6444;11773
1341,14339;4667;5680;16234;1332
1342,6664;6542;8119;8505;562
1343,594;435;15402;8305;754
1344,3412;15098;5040;3016;2900
1345,7326;16342;15977;16435;9373
1346,14554;10088;2376;9901;13063
1347,9203;8888;6700;8643;3182
1348,6596;8558;759;1904;6625
1349,2143;4858;11709;4564;1037
1350,1563;14926;13623;14145;12220
1351,11231;8746;6760;1351;16686
1352,8976;221;1114;4331;4859
1353,1192;15634;13476;227;3974
1354,744;519;730;5118;7834
1355,29;464;487;1201;16180
1356,5712;988;2809;10296;6494
1357,4393;3241;3908;1396;443
1358,248;2877;2885;1372;2412
1359,12243;96;8891;7260;6790
1360,11410;11414;2382;11396;8615
1361,15954;8601;11128;11055;7502
1362,10985;9714;7536;12520;11713
1363,4069;6998;5567;3151;8489
1364,529;1581;4561;13053;15601
1365,3441;7799;5030;4897;5775
1366,398;3099;2889;3275;8636
1367,14698;629;6519;510;2990
1368,10996;12035;12840;10215;3904
1369,7116;3338;6986;6118;15649
1370,4099;7730;7423;12251;6508
1371,417;189;285;6087;5514
1372,6469;8680;4416;11159;8883
1373,5047;844;14320;11317;5049
1374,438;5529;5971;15141;14962
1375,5392;4809;1452;960;7085
1376,12126;1703;3386;9330;5940
1377,10633;11957;7991;12024;258
1378,7130;3010;12310;13286;7433
1379,922;5268;4684;12502;5872
1380,12096;12345;12409;10464;6035
1381,6724;7399;5663;13999;5029
1382,7673;508;6535;6215;5930
1383,11996;3592;2948;2250;2558
1384,14591;4572;15397;9545;5707
1385,1148;5410;1945;4408;7120
1386,5681;4529;12953;496;11583
1387,10618;8862;5039;6607;3551
1388,6741;14524;12448;15123;15654
1389,6724;8700;6000;12449;11351
1390,3986;4262;5735;5964;8766
1391,588;902;2090;5918;7516
1392,5375;16892;15797;11615;16977
1393,2975;6549;6798;5130;4692
1394,10159;11679;4450;440;4610
1395,13599;4810;14207;14193;8421
1396,1435;3174;69;4670;1493
1397,6833;3505;12410;13815;4530
1398,246;2520;5351;3019;5759
1399,9313;8160;8758;5951;10778
1400,7198;7793;265;8663;5787
1401,6640;4642;3478;3496;13918
1402,896;2000;6087;9541;5839
1403,11101;13779;3632;13663;13661
1404,5132;7594;1201;4634;12014
1405,4063;3638;1051;8095;6672
1406,2345;268;3717;931;2279
1407,7954;3299;6423;4888;14100
1408,1725;1354;6360;495;13040
1409,1099;137;150;1802;1633
1410,162;8392;3131;10972;6241
1411,12317;10075;4633;3573;15816
1412,5978;3763;685;13801;5959
1413,7497;9519;8689;747;1426
1414,673;13450;5578;16534;8402
1415,1982;1396;3499;4555;10494
1416,394;3934;7440;6639;6691
1417,15655;9491;4636;3186;8195
1418,555;14015;8893;5054;3183
1419,6946;7952;1010;1209;4737
1420,16498;16715;2149;3160;16832
1421,311;505;1244;5141;12005
1422,5082;8405;11596;5460;14542
1423,9473;4479;4012;808;888
1424,1911;3134;8953;11207;5092
1425,904;7073;3649;14439;2640
1426,11568;2783;2540;10668;9519
1427,1342;7634;1193;9862;6944
1428,773;3596;1553;118;3360
1429,8862;10221;562;10955;3982
1430,9003;4930;2512;6673;2773
1431,5026;10891;28;13849;10774
1432,10762;13627;14454;14587;14413
1433,8532;16044;15365;6977;12864
1434,6364;1904;3336;11781;5442
1435,10663;7628;6965;15049;14037
1436,1166;4041;1995;5713;683
1437,8543;3443;7419;1647;10315
1438,659;862;832;6620;11941
1439,4469;2790;10742;5851;4629
1440,18;6295;15216;10471;3161
1441,2737;3627;2408;14505;73
1442,16721;15412;1874;16149;9584
1443,4941;4359;5337;1614;3355
1444,6485;9967;3982;14714;12843
1445,11139;12655;12692;13007;14924
1446,2790;1278;1929;3374;5277
1447,329;8198;7954;2434;5736
1448,12655;2578;15162;4340;341
1449,1632;51;1022;9150;11945
1450,8110;5104;2037;5964;7926
1451,2221;905;5358;879;9737
1452,7653;7190;4180;1805;13964
1453,6679;8684;7386;12827;11911
1454,3166;2289;4308;4127;7481
1455,802;2542;11108;8599;1376
1456,3354;4734;7787;9870;16649
1457,1851;11506;7420;10012;13725
1458,526;3503;5785;72;7097
1459,5976;4350;3752;14719;15188
1460,4408;1115;5621;8507;12203
1461,6683;4129;3831;14370;10258
1462,363;4819;5322;6261;3379
1463,841;9296;5829;1146;1048
1464,3043;4120;5354;2638;16698
1465,13698;13668;13686;13670;10122
1466,9873;9272;13823;1584;918
1467,9176;4747;1583;1713;1755
1468,1673;11344;2369;995;5735
1469,2473;2731;1436;18;3982
1470,1334;14608;11078;7153;11625
1471,294;1049;1914;7510;15312
1472,7331;1129;14482;7132;7495
1473,3945;8422;13254;12690;13531
1474,1195;2154;5879;4924;16422
1475,3416;121;4383;12165;8043
1476,2751;4767;1760;3563;3252
1477,3632;13713;13716;13722;285
1478,476;6865;9462;2014;8099
1479,412;5938;6795;7204;554
1480,1216;15411;3596;1609;2642
1481,9633;13515;4335;28;9380
1482,2237;2218;2180;13713;12245
1483,10523;9766;2929;9209;9552
1484,1949;8941;2098;5548;1744
1485,2584;11734;9443;10331;2886
1486,1519;8649;7881;8640;5164
1487,4781;241;10378;9607;2172
1488,1944;771;5783;3424;11098
1489,4224;8954;7596;2047;14620
1490,9627;4070;2163;1195;984
1491,12354;4411;202;6563;3588
1492,14110;8989;14335;13773;2336
1493,12261;362;15176;10357;13866
1494,16256;15793;7908;11839;16175
1495,15008;4271;15870;7378;12531
1496,1618;3;5069;2188;4132
1497,4113;1107;6284;921;6724
1498,6964;5680;635;9463;4718
1499,2546;2849;6065;3897;4819
1500,13110;16032;14989;14590;3489
1501,983;5768;2446;3520;4897
1502,34;897;5379;5980;3071
1503,7403;11500;1016;4617;6076
1504,6124;936;12881;11629;16094
1505,3311;1477;6195;3092;6088
1506,622;1587;1775;11608;10756
1507,9971;6849;6417;5043;3759
1508,794;345;792;7485;9316
1509,1799;14754;14024;6978;14439
1510,6360;8427;14608;14117;14200
1511,3211;1866;3948;2313;4923
1512,12814;11203;12882;15850;3990
1513,10674;1460;11733;3797;6020
1514,1925;3655;4221;13996;5797
1515,7042;4327;1109;596;13900
1516,777;2532;9631;5682;15331
1517,10986;1092;794;9534;7484
1518,8629;8610;142;7226;2948
1519,14969;9346;5246;397;710
1520,12459;4915;14100;10350;1623
1521,3479;4383;15608;9059;9280
1522,3602;1652;805;1569;5887
1523,14505;4180;6419;5294;10779
1524,4888;4398;3516;8588;4898
1525,5754;1251;11788;843;5262
1526,6808;6806;9716;14541;3932
1527,7784;11199;6182;756;6455
1528,656;3961;8250;5299;6949
1529,10544;6344;2360;7171;12272
1530,1756;5153;14106;13776;10304
1531,27;14609;64;12132;361
1532,8398;5173;4290;6287;14137
1533,3489;930;2495;4480;6561
1534,133;77;5320;8543;4297
1535,2467;883;2755;2054;448
1536,6450;7299;5208;10438;5414
1537,3140;11709;10439;2167;4744
1538,5368;8929;2386;13168;15224
1539,4777;7998;11343;8745;6763
1540,449;2452;4778;5321;14493
1541,3007;2650;4382;10246;685
1542,5806;521;15421;13111;9139
1543,2813;5192;3779;15996;10056
1544,13846;8982;11265;7249;13910
1545,1092;7813;1768;1437;9699
1546,4028;5956;656;11864;644
1547,13365;12522;2591;16318;14524
1548,13776;13722;13698;15537;13637
1549,2830;5037;12264;11960;10297
1550,8477;4129;3233;2853;5865
1551,11771;9420;3993;13323;11185
1552,13753;13651;13775;13667;13695
1553,5530;5864;5247;9298;8950
1554,7866;4749;7208;294;2462
1555,966;1362;1090;423;10033
1556,1514;1085;10260;10579;15071
1557,1783;6274;1591;13256;15711
1558,7008;8256;3411;629;287
1559,309;1794;402;9128;1453
1560,7141;4230;9274;8581;7675
1561,4438;4180;10193;6055;7132
1562,8257;43;231;1569;10507
1563,9006;2150;14278;10066;597
1564,292;167;165;157;163
1565,7431;4096;7005;10468;13334
1566,7932;4951;9398;15545;12461
1567,10255;13258;13064;13618;7050
1568,1781;5283;3568;2644;3622
1569,363;2481;13679;15560;16678
1570,1229;6101;10452;4821;7901
1571,2234;11807;10328;3432;5118
1572,2481;3169;2732;5605;1119
1573,2250;6081;9646;12088;2764
1574,808;5180;6262;3093;1937
1575,13677;4131;13135;3312;8535
1576,10224;7501;717;15396;2979
1577,12427;13444;7764;14035;11217
1578,2980;18;15;10223;11766
1579,212;6345;3052;1461;227
1580,45;8327;28;3240;7813
1581,10609;2384;14777;1570;15325
1582,521;1339;5815;2;11792
1583,10941;941;1153;10044;8311
1584,704;3011;2763;15583;15803
1585,4519;5909;8951;12270;13593
1586,9577;6724;15441;16436;8925
1587,10560;12540;11947;7323;16217
1588,1204;1214;12736;6378;2783
1589,5679;2475;1673;4058;12466
1590,15253;9702;10617;1478;2516
1591,6230;3214;9120;945;1672
1592,11572;2458;12187;8490;2154
1593,11920;6849;4806;3173;12685
1594,1117;1115;1113;12993;14245
1595,3192;6143;3874;13291;7250
1596,11839;12550;314;7336;5249
1597,1095;6070;1677;491;8231
1598,9349;227;4699;3432;7536
1599,16210;16017;16553;16493;12372
1600,5865;1797;4046;2713;2987
1601,407;4744;5579;13020;12303
1602,13691;8762;11101;13687;990
1603,2769;3989;6861;3387;4861
1604,9883;4180;3457;10782;11842
1605,2443;1997;1921;1334;942
1606,2135;5486;1310;4191;7657
1607,1403;3051;2234;7622;7548
1608,7652;5394;7975;9721;9091
1609,3776;6683;8724;12271;6593
1610,4750;6611;10949;8319;1633
1611,1916;3570;2327;9041;15476
1612,467;13806;7414;10676;16495
1613,6169;4784;486;4534;3084
1614,5226;8008;12033;4055;1231
1615,7933;8271;15835;8611;6174
1616,8159;243;1758;7981;10400
1617,10278;2610;1786;12316;9974
1618,16195;15024;16771;11227;2726
1619,8177;5320;14406;6582;1014
1620,2183;1214;7471;1899;1161
1621,2633;75;14319;8767;15404
1622,10611;9148;2834;9506;2973
1623,2213;2610;565;4821;3273
1624,6660;7199;3293;9064;6245
1625,8478;3650;15562;5907;10313
1626,5567;4780;1947;11922;2507
1627,1416;2481;3450;13783;121
1628,14608;2594;9919;14;8957
1629,10886;6083;7074;717;10078
1630,3678;9375;12874;698;15703
1631,1393;3907;5940;8889;10413
1632,10932;6073;2419;15754;585
1633,13633;13655;13685;13687;3186
1634,14579;5972;14202;13327;13430
1635,1430;1466;4992;3469;4986
1636,13602;14621;1798;6153;15557
1637,6074;11746;12172;10086;8553
1638,5239;881;1260;8686;10029
1639,2180;1342;6219;10592;6038
1640,1196;4913;11331;9443;8174
1641,11508;16235;16090;15192;15954
1642,237;4772;10089;8515;11047
1643,12387;13291;10238;613;2279
1644,15277;15459;1818;3955;11996
1645,3558;7293;498;1742;10503
1646,10498;4737;3933;2504;4699
1647,7359;1641;1632;12135;3898
1648,7063;130;3648;3160;12293
1649,2809;721;13415;14488;5430
1650,15984;15254;14144;14031;16928
1651,817;7047;7701;2113;11984
1652,9497;9977;12282;6863;5816
1653,4995;4739;1810;11143;5287
1654,1486;2808;2712;11046;7505
1655,8153;3002;3240;3232;14917
1656,9473;8599;1666;13599;8765
1657,240;17;4451;7829;8558
1658,14766;10577;13927;10722;13289
1659,13650;13764;13701;13714;2409
1660,11658;15404;2929;1489;9775
1661,2905;2907;756;5132;3236
1662,8064;6721;3927;5072;4723
1663,3068;1364;1998;1116;3465
1664,7485;1419;2266;7990;16086
