844,16719;14008;14938;5788;13080
845,13196;11998;1235;315;10389
846,16047;1470;15674;4379;287
847,8722;4497;10213;4367;1868
848,1760;8329;6194;6265;1146
849,7546;13327;9092;10688;4318
850,5167;7991;5587;13548;13911
851,8304;11;4204;10622;14392
852,14412;14851;3312;918;7440
853,6827;2424;14363;9176;2795
854,6103;15822;15755;2190;12951
855,10330;11696;1313;8265;12517
856,1090;4776;11051;2432;5155
857,883;11730;10644;8127;6035
858,2547;3657;12870;8418;7323
859,6693;12009;589;5263;14515
860,14531;3855;11717;12866;10054
861,9092;10313;8721;3542;10115
862,3370;2867;2861;16185;5533
863,7233;13691;3989;2846;2989
864,2449;3752;3515;1232;1039
865,13989;14491;7420;1129;10606
866,14113;6273;15654;6244;16883
867,8352;4438;2426;2120;15755
868,7369;9778;15517;16261;6978
869,4255;8801;13531;3116;12697
870,11115;4473;3050;4808;3147
871,3768;12333;15109;13646;15398
872,1492;6383;10745;14720;6871
873,427;8393;5598;1961;9388
874,8335;3674;9234;1137;8741
875,10755;7546;14271;13785;1347
876,1925;3033;10624;275;14288
877,12214;8444;15796;1996;7945
878,12333;6048;16181;490;7550
879,5026;16827;12985;1644;6417
880,2058;7457;809;9002;3053
881,10674;9882;6307;6983;10594
882,12596;11999;9841;4236;5208
883,9099;4002;7338;2904;2594
884,5098;889;1244;1265;11974
885,3403;14992;5491;15064;2530
886,8365;11911;2117;8986;11958
887,11665;9008;13424;7771;1645
888,12215;3220;5777;6323;5773
889,9649;4260;5248;4697;1788
890,16044;13266;2084;8056;10749
891,12174;15524;1408;1488;7829
892,5004;2898;4498;15760;14631
893,2635;965;5589;3285;5610
894,2682;8861;12986;14178;13437
895,9149;1610;4928;8907;14180
896,10760;4069;13943;14809;2286
897,1484;8107;4910;9290;14696
898,8498;14121;7658;679;2324
899,3016;529;9713;13351;10258
900,1052;16164;770;14888;8235
901,14702;6339;5268;10196;1839
902,6496;7638;10205;1645;12164
903,717;5874;9105;13941;990
904,3058;11833;11853;14523;9058
905,5293;954;6542;10610;3340
906,9870;8719;6952;3111;6667
907,7049;7212;6090;6460;1377
908,11268;669;15434;15441;8525
909,3982;9104;5878;2359;2719
910,5067;12353;955;6345;12298
911,9217;10721;15452;11898;3941
912,12887;5540;12315;12946;15672
913,6998;8674;8541;14602;8679
914,5021;8785;3329;9911;14560
915,10489;4417;10774;6946;6683
916,2804;6429;10369;9665;10185
917,9681;10793;10364;1219;14365
918,2342;15623;7012;281;3077
919,2913;7542;6920;4481;4070
920,14125;85;14214;1658;205
921,5434;8190;6045;2947;6426
922,1567;5968;11874;6831;13786
923,8333;179;4258;305;8377
924,9204;4165;12508;2370;8012
925,11094;7547;5874;3763;11858
926,3090;9276;7893;3657;12152
927,667;2892;10614;14478;9061
928,12485;15635;6284;3392;1897
929,4792;5770;9234;3053;8651
930,5391;5170;830;9371;9950
931,11665;4611;4639;4213;3429
932,7184;12298;12809;2329;7120
933,9001;6180;5856;11813;13102
934,15606;6158;11820;10951;7335
935,11235;13756;1482;2994;13471
936,955;951;2917;5994;7252
937,10055;12406;9972;16235;8446
938,12369;8497;4718;4505;3816
939,12344;1259;8011;6474;7412
940,11220;9103;4284;6316;6519
941,5457;3985;1182;12750;2021
942,1581;12380;14354;12952;15955
943,3092;4989;10997;9289;12680
944,15628;751;12959;1847;12653
945,7370;395;1460;8283;964
946,15042;13602;4423;7905;10487
947,9715;10559;16567;16009;14555
948,9855;16568;13564;739;16285
949,9092;3063;30;2200;10247
950,1989;11192;5945;12759;15283
951,212;4013;7586;10798;8696
952,1006;15023;15688;1672;15404
953,14142;16014;13597;15982;5682
954,14140;10115;1839;7590;3370
955,15652;10693;15382;15731;12377
956,15013;16508;2591;5042;10108
957,4865;10457;13005;13444;8313
958,1795;8137;5982;13808;8061
959,2424;8706;15540;45;6627
960,14592;13064;3;10152;15415
961,1338;2638;3524;2262;14602
962,15050;2289;1687;1607;2301
963,3413;5658;12035;9224;15490
964,4807;11273;7479;14464;14234
965,2829;3278;4395;599;2435
966,4160;10289;6009;13055;8991
967,6488;7279;5189;5921;11375
968,6423;15313;14039;10782;6185
969,15769;14444;14018;12766;14189
970,12929;14178;12312;15153;13093
971,5008;14271;11898;1807;1287
972,12769;3234;4151;3937;3945
973,7451;11186;8201;3057;6454
974,12526;14474;13900;10150;13499
975,180;173;9806;13838;3223
976,6419;1524;11793;4142;1978
977,7205;9401;10340;1009;4021
978,8585;4361;4860;13550;13249
979,12196;979;15017;5054;8386
980,550;12450;4631;11144;3518
981,14256;13211;6992;14710;8869
982,15816;16226;9264;14409;16804
983,7233;11037;476;4019;8117
984,9533;13704;4019;10723;9560
985,12179;14825;5999;15083;6577
986,4829;4874;6469;9961;8257
987,6081;2324;3498;12814;5320
988,7764;13244;6792;10963;1118
989,8329;9101;5249;12066;4825
990,4285;7789;1087;7295;11944
991,14818;16117;14064;16525;13075
992,16607;14393;14312;15975;13740
993,5736;4642;8691;8112;16148
994,7712;10372;7598;944;1006
995,635;3226;2688;7547;608
996,8757;3429;6391;13514;2424
997,2048;1545;1579;16066;14007
998,446;578;9908;8930;8544
999,7357;8373;7002;8025;11162
1000,10213;2729;7538;8295;1750
1001,6344;9763;7608;5634;2158
1002,16165;6539;14221;11194;10237
1003,14100;8152;12386;7757;1697
1004,9967;2550;12938;12843;2897
1005,8557;4708;13829;14252;6410
1006,4894;5342;16792;15524;14774
1007,8854;599;8131;10433;710
1008,2226;2433;3833;4086;3808
1009,9864;3047;9473;5618;1213
1010,3369;1713;161;195;5920
1011,8511;14940;16459;11145;14956
1012,12913;9828;294;2285;5608
1013,12427;14178;3982;4529;2351
1014,6792;11092;7398;2379;565
1015,10267;3638;121;8706;11982
1016,7370;9458;4829;924;10353
1017,13128;2271;5715;508;889
1018,15140;10733;1125;6148;11098
1019,5933;8865;12331;4941;6642
1020,1346;966;1368;5546;1348
1021,786;3135;6239;4580;12499
1022,988;9939;8199;10448;948
1023,15749;8869;12558;10387;12931
1024,7164;3689;2883;10026;4900
1025,15686;8590;16411;7320;12748
1026,13652;12831;10941;13764;7977
1027,7123;15232;121;15197;434
1028,14134;2672;15292;14006;11804
1029,427;7221;5069;1113;5174
1030,5117;1937;5782;8692;2534
1031,11030;15427;14555;16824;12960
1032,13989;7923;15687;14035;6542
1033,11217;12576;15674;4700;10317
1034,16521;13315;4753;15769;13430
1035,13469;14673;2954;15602;11206
1036,5767;8725;4062;16538;7865
1037,3427;4482;2783;13219;4037
1038,227;8297;6585;7483;13989
1039,2219;2211;12286;9849;14712
1040,15275;14201;10495;9364;6009
1041,15760;11215;2356;12403;6613
1042,9612;486;12991;11157;16
1043,30;8012;1485;2351;7214
1044,667;679;985;6324;7034
1045,5836;630;4132;937;8948
1046,2532;6315;6674;5307;1090
1047,221;9222;2361;6770;2252
1048,2238;657;8671;3484;5622
1049,2447;12970;3610;7409;2433
1050,6926;2138;636;1547;13064
1051,16734;477;9122;8740;12822
1052,11032;12796;11887;326;16556
1053,1645;814;1618;1647;14582
1054,9101;10440;14585;9394;5521
1055,14177;3715;8688;1353;5525
1056,9371;8145;8267;2148;4576
1057,4304;6353;16814;8310;3088
1058,10008;2022;3776;12780;1813
1059,11959;486;8711;8908;9669
1060,4937;3681;1422;7847;13911
1061,4343;11311;1814;3;14026
1062,15630;15564;16036;9673;15274
1063,13123;10839;803;2543;9492
1064,3517;10220;5962;1779;10914
1065,8713;9056;12991;12811;1357
1066,4633;12461;12462;7195;10736
1067,11624;4412;8522;11766;14109
1068,5088;7546;3982;14824;11110
1069,13025;8542;1429;3016;8681
1070,12350;12117;169;16030;5877
1071,13827;13880;6072;13918;15665
1072,13024;6073;476;11301;8960
1073,8913;5977;599;16088;15507
1074,5500;1301;1302;5466;9693
1075,3267;11645;7767;2454;4676
1076,376;2713;4074;15764;9672
1077,9977;14667;11329;13428;8194
1078,9307;9535;3076;6006;7833
1079,7939;10960;2892;10980;5403
1080,6718;10134;12315;14213;10362
1081,10839;13250;15397;14836;14825
1082,10088;10421;3374;11750;933
1083,12214;3982;12089;4400;6208
1084,3982;9967;13732;10514;13408
1085,2621;6840;12892;15681;6722
1086,5694;5051;4814;8654;5055
1087,9111;8483;11089;2900;799
1088,1923;12195;5310;5858;5124
1089,15749;15185;8747;14902;15217
1090,15949;12699;5300;708;14375
1091,6933;13494;12195;6932;8377
1092,10966;13785;10471;12418;2780
1093,13280;12454;3240;3834;3081
1094,8515;7928;5740;7507;13884
1095,9205;5963;3737;12844;9949
1096,1765;10389;3739;460;9645
1097,12317;7437;15577;12340;14326
1098,9679;7868;12980;16265;15689
1099,2692;7666;8932;7431;9713
1100,6272;16807;6216;10849;9199
1101,13652;13698;13713;13754;13758
1102,11112;5190;4725;9654;3370
1103,3952;7370;9012;46;2903
1104,5799;9943;4112;10483;10428
1105,4407;6415;1700;14028;8207
1106,12461;13105;9104;5380;10510
1107,1460;11876;1696;12994;4892
1108,13767;7768;12981;1707;13675
1109,7757;754;9389;10470;16105
1110,380;913;1883;1755;2281
1111,8728;626;12134;5801;3890
1112,1289;5436;3799;5438;13870
1113,15737;16322;12085;16351;15187
1114,3438;14734;12093;3620;13690
1115,401;6556;1499;3;9669
1116,5043;8699;2340;5639;6864
1117,1357;4461;3600;7351;1861
1118,11585;14035;15152;8929;11784
1119,1837;1150;1823;11035;4594
1120,603;11982;16224;5686;14598
1121,6;12459;7242;5289;9444
1122,3002;1260;10223;6809;5002
1123,16492;69;8862;12870;13296
1124,2092;7006;4932;9811;7403
1125,664;2784;11906;13909;16016
1126,504;14620;3642;10247;7879
1127,6583;10646;12335;8870;16589
1128,1189;6098;848;2217;5999
1129,6305;1622;16658;10904;16749
1130,4077;6655;9293;5389;16123
1131,168;3415;14021;7398;13665
1132,2773;338;2789;3013;5856
1133,5509;10846;5344;10511;15834
1134,9013;9778;4204;5110;11451
1135,14908;6579;8779;14410;4900
1136,9413;7533;1313;2661;14763
1137,10822;15377;6205;6781;11908
1138,15142;2666;12860;5842;15672
1139,7350;1397;2853;6704;1425
1140,12245;15642;6218;8854;5590
1141,12257;4433;11742;1954;11073
1142,14050;13222;15663;8963;6992
1143,16576;11808;7457;4188;11601
1144,9828;6420;1209;9446;6120
1145,10007;15660;6158;16305;15498
1146,6191;4265;6194;6078;9036
1147,11986;8422;9664;11141;3820
1148,14402;14699;14769;5429;13963
1149,9291;4368;2351;3985;14491
1150,7351;13194;12679;8009;4878
1151,12028;5504;8992;5109;5064
1152,2060;10556;4347;965;7637
1153,9368;14331;3426;10775;629
1154,173;1794;1084;6392;12863
1155,12317;7789;11739;16807;9354
1156,4825;7479;6406;2226;1975
1157,15401;2209;5065;5619;750
1158,1035;6250;15349;901;801
1159,11887;14171;8818;5085;8811
1160,3268;10501;11745;647;16403
1161,8608;14131;6893;9251;7050
1162,12284;942;7673;133;5156
1163,3443;10009;3951;5436;16337
1164,12871;2424;3594;16484;1286
1165,6384;85;1956;102;704
1166,6535;5665;6231;14332;8085
1167,5926;3111;1060;12879;4642
1168,5577;14996;8076;667;2112
1169,11934;3633;12571;9703;11834
1170,486;12793;7590;15289;10014
1171,6800;2712;1332;5018;10064
1172,13403;3838;1893;7755;5473
1173,4610;3079;12512;5778;1400
1174,7472;5430;7842;6177;10664
1175,5872;11051;5540;9496;15401
1176,2475;7599;11031;1021;3649
1177,427;5125;8963;12348;9120
1178,1645;1594;3855;8857;7129
1179,15300;11900;1524;10331;3319
1180,10683;2736;3658;8025;14214
1181,13069;13214;15561;13328;8696
1182,11222;4052;8633;10299;1512
1183,5480;2948;5383;15663;13325
1184,12723;5472;7286;8173;8435
1185,410;2866;5533;1676;1098
1186,5662;14908;526;10996;7637
1187,6650;13419;9600;10807;8305
1188,3759;1496;12748;11878;3869
1189,16423;8930;12103;2933;12770
1190,12117;98;8372;2917;2013
1191,4602;7874;602;1765;8465
1192,4047;11495;15602;1869;7712
1193,5525;1004;15289;12942;5132
1194,9928;7134;9606;13853;13199
1195,644;9013;2514;4970;14470
1196,13544;13431;12701;8042;3674
1197,4657;9828;5749;5164;13534
1198,10979;11286;7413;14185;8552
1199,2213;11828;1974;8339;1183
1200,1558;5958;13447;14155;14934
1201,830;12045;2892;15444;9669
1202,10870;15030;15954;10640;5348
1203,10577;12167;3213;7918;13459
1204,13705;11919;8306;13715;3774
1205,8748;3916;13356;15074;2014
1206,8291;1579;11508;12132;6384
1207,8037;5658;10821;11621;12117
1208,15745;8680;11568;1352;2096
1209,12628;690;1954;14106;1357
1210,3139;2361;2849;4775;5527
1211,9775;3007;11205;2795;5698
1212,7195;7916;6355;3341;3548
1213,16075;14339;7045;15688;6722
1214,13771;13716;10591;7405;2142
1215,7210;4001;10997;4749;14288
1216,4659;4761;1154;7787;13214
1217,5658;14643;13822;12230;11996
1218,7251;10503;9886;5397;3764
1219,220;2005;348;156;12613
1220,1339;4055;2173;15761;2241
1221,6236;6875;13305;6706;9115
1222,706;9298;4571;12026;8543
1223,2921;5739;2083;3082;13695
1224,1931;3116;3674;1355;4960
1225,11399;7844;11434;11454;11381
1226,3393;16024;12040;16171;11579
1227,14585;7677;3849;9017;9711
1228,2186;9653;4658;7486;13775
1229,305;11750;4831;179;6470
1230,1183;7472;1169;7470;6554
1231,16760;9179;11283;448;14812
1232,3567;10194;4610;46;9305
1233,5489;11909;12488;13893;7386
1234,7720;9281;2482;14092;6957
1235,4521;12510;1869;16310;2226
1236,7757;14410;8450;95;14710
1237,7156;16691;14149;5476;9009
1238,12520;1869;9796;4598;13528
1239,4169;251;2933;15593;1341
1240,11727;13811;7613;8292;15332
1241,14730;9131;14148;15909;13648
1242,10648;2222;14265;8567;9805
1243,8115;5278;6413;7859;14026
1244,14153;14474;3157;13870;12594
1245,4119;8833;3064;7164;9462
1246,1457;542;13873;14265;16199
1247,7339;5150;841;2444;9778
1248,11212;11834;3016;12611;4683
1249,9073;2161;2218;11059;13405
1250,2994;14863;16746;1855;10443
1251,2384;12203;8741;2490;4636
1252,2077;964;3687;10990;12331
1253,14733;16431;13893;15349;15355
1254,14100;8666;957;9669;11816
1255,10095;9611;8257;9583;10538
1256,885;9774;14522;1346;6076
1257,8216;736;3835;3102;4084
1258,13704;1487;5268;13768;13782
1259,526;10113;2490;15054;239
1260,11426;6910;11468;9043;11390
1261,3177;15713;12527;7766;8594
1262,7545;11361;5623;9490;989
1263,2095;6591;4437;16836;12911
1264,12243;12603;7593;9113;8853
1265,3202;13438;5671;1932;7623
1266,5493;1322;1316;10885;14852
1267,3030;12215;3769;14350;9475
1268,2217;9775;15263;434;13342
1269,5182;3660;2342;715;7432
1270,13258;15294;7367;7020;12603
1271,4670;7479;10016;8191;12861
1272,1919;5071;12133;15393;9566
1273,7437;9540;10886;14872;11509
1274,1025;3121;8741;8237;14035
1275,479;2728;9501;10926;5140
1276,5043;2366;15677;11750;9616
1277,6764;5425;6534;1035;10750
1278,5223;12827;4285;13221;3941
1279,5040;7538;846;12005;15393
1280,5208;14752;12009;4116;8637
1281,14288;1425;6394;3661;15548
1282,14538;7764;987;10582;2423
1283,12183;538;8339;1136;5812
1284,6378;10614;11709;15684;1175
1285,12311;9181;11620;3742;15694
1286,11006;9967;12292;2463;3177
1287,4161;2468;5406;5535;12384
1288,10889;7602;14081;6096;9562
1289,9589;4888;6267;3513;11648
1290,15070;11788;4523;9376;13646
1291,9839;16535;11887;8414;14605
1292,6568;10492;1097;978;10805
1293,7711;15382;2533;9653;14479
1294,7889;1313;10834;9715;6601
1295,13444;14019;12701;3907;13512
1296,13348;9270;14657;2825;2611
1297,12866;14593;15875;12051;7
1298,6826;7432;11113;9371;7768
1299,3842;8329;3593;940;9451
1300,6753;4910;7247;16926;14559
1301,12454;5127;10062;10088;844
1302,5124;10217;10587;6121;10701
1303,590;3373;14957;4754;10989
1304,4007;8696;5800;584;13994
1305,8151;12088;5460;646;1069
1306,10073;12465;16478;7550;7786
1307,9685;14517;3020;15718;15223
1308,10966;10305;13366;7323;9177
1309,629;6658;16389;8093;6132
1310,1785;306;2255;12574;9839
1311,1032;4654;8677;12806;14013
1312,2994;3765;2540;10760;9884
1313,2478;3929;8152;10534;8340
1314,13914;3412;4919;8015;4187
1315,5908;3134;8393;16396;4444
1316,6454;12514;15333;14160;335
1317,7371;87;6281;6128;4144
1318,4310;3807;7971;37;12951
1319,2892;3936;3041;957;24
1320,10589;7354;2144;15155;8261
1321,7578;4077;11239;11238;8074
1322,16864;3077;4925;4138;9996
1323,14161;5330;964;4058;15983
1324,2238;243;2804;9828;8145
1325,6683;295;1974;7257;6699
1326,4612;1919;1934;474;1939
1327,2037;15146;543;6884;4101
1328,8017;5741;776;3081;7641
1329,2245;11080;6055;15333;1394
1330,8436;14354;15069;16298;9325
1331,2892;678;38;8454;6703
1332,7626;6322;6772;7471;7671
1333,5763;3915;3655;8520;11015
1334,5982;7357;5873;14009;5758
1335,10208;8600;13050;15461;1021
1336,2262;2138;374;14068;8137
1337,7841;11451;12349;8808;2193
1338,838;4525;12;10071;14631
1339,367;16073;16546;14529;16814
1340,6428;9830;9863;6853;9762
1341,6871;8631;4084;8136;647
1342,13327;7403;10093;6542;7540
1343,5828;594;3412;1919;11607
1344,5040;15098;15186;15971;4786
1345,2143;7326;14279;706;574
1346,14554;10088;2737;9969;15269
1347,8643;4117;617;13294;14026
1348,13371;11013;759;3317;9579
1349,5872;11709;14491;832;678
1350,15859;15398;14663;3771;14766
1351,15193;6760;8746;8251;9604
1352,221;4331;8976;1123;7704
1353,1192;11548;7952;588;7142
1354,519;5118;730;6214;9006
1355,11080;13511;486;12132;4721
1356,5712;11304;10437;2804;11141
1357,3241;7491;11965;10629;8027
1358,2877;7338;2885;10343;2881
1359,8891;6790;12243;8308;96
1360,11420;8615;11396;2382;12017
1361,8826;8601;15954;6357;16827
1362,12520;9714;7536;10360;7771
1363,2379;8393;11338;6998;12843
1364,529;9821;1021;8576;5871
1365,8935;13880;9078;8265;16440
1366,398;3275;2889;9537;3326
1367,629;14698;10775;15364;12677
1368,10215;4796;11941;11054;2177
1369,6986;9113;14446;15649;9044
1370,3167;2218;3459;10872;2003
1371,9454;12614;13890;135;6246
1372,6469;4416;8680;15745;14267
1373,11317;14320;2117;10803;7273
1374,10959;8340;9834;10507;6698
1375,5392;4809;6441;3094;3312
1376,6986;9147;8020;14852;10054
1377,11957;13358;10633;15626;14318
1378,2233;1346;5155;8929;12467
1379,1343;11795;7467;13342;7784
1380,9394;6542;6035;4149;8478
1381,12155;9549;10412;5352;9256
1382,16813;9608;8645;9105;5930
1383,15109;7121;9200;2637;9061
1384,9545;15397;2543;14128;14591
1385,11118;1756;9860;5003;5790
1386,11583;5681;11996;3807;4529
1387,12333;9231;9045;7672;8512
1388,13516;14524;12448;15123;6958
1389,7023;1190;9864;2595;13313
1390,5964;8266;1707;5287;10609
1391,15613;5918;12854;588;12527
1392,16892;5375;16977;15755;5474
1393,2446;203;8366;1726;5193
1394,4450;3384;11679;4610;12238
1395,14193;14207;5470;10455;10928
1396,2632;10966;10279;16480;14184
1397,1958;6833;13815;7245;3505
1398,10815;246;3019;8583;12580
1399,6688;8259;5207;6637;9313
1400,4502;7198;4914;2590;12674
1401,6640;13135;3496;13862;3729
1402,2763;12112;12207;12945;4498
1403,2329;12027;11101;3632;1646
1404,14481;8292;14469;12165;5886
1405,10612;8095;7046;7536;7788
1406,268;2345;4580;12269;12735
1407,7954;6423;5166;13072;7444
1408,3026;12709;3905;8454;6975
1409,10514;150;137;1099;10653
1410,10470;9848;13351;10800;15784
1411,3573;8646;12317;13847;7455
1412,1640;11347;9813;13801;429
1413,10374;2276;9811;8386;13234
1414,5537;5872;2232;16534;5541
1415,15603;8373;2747;11354;11089
1416,7136;14674;14673;8832;14714
1417,2483;10755;14714;8419;7323
1418,8893;14621;555;9673;16852
1419,1185;15292;15300;7952;8910
1420,10622;6217;2436;13410;16498
1421,311;13020;6461;1244;1397
1422,16095;9302;13322;11596;10898
1423,4479;9863;9826;9473;14824
1424,150;5686;7210;7813;2343
1425,10523;3063;10066;8637;6444
1426,2124;3989;6259;15784;2783
1427,9259;1342;6796;7634;13695
1428,16952;15834;13319;10589;4961
1429,1517;6298;11761;5208;11754
1430,14087;2773;2082;3955;12516
1431,4564;851;14965;7914;9891
1432,14009;9155;9794;13627;3869
1433,1464;496;6337;16044;15365
1434,5220;4347;1348;2226;377
1435,7932;13543;16799;1080;11879
1436,15152;924;3197;6542;8426
1437,8543;11872;5280;5328;10379
1438,659;844;9907;5760;7469
1439,401;10113;2534;11285;9019
1440,10963;10471;16669;2540;15216
1441,10648;2204;2408;4919;3920
1442,15118;7267;15739;4528;16909
1443,7942;11242;3670;15681;5337
1444,3982;12328;9967;14714;12843
1445,12756;16004;6719;12655;8305
1446,2790;3026;1278;3013;13936
1447,2434;5736;3865;7954;2183
1448,9872;3866;4340;14011;11794
1449,1617;1542;10609;51;1632
1450,2915;8682;12653;7416;6887
1451,5358;879;12393;2022;1676
1452,7579;3857;1805;7190;3111
1453,513;16384;16744;4649;8684
1454,4666;13338;2830;3075;2204
1455,7173;11015;2542;1853;10443
1456,10487;9572;11889;8422;3657
1457,1851;7420;1538;13725;15569
1458,4538;9054;5785;7097;526
1459,481;15188;1970;5744;6701
1460,8507;3479;6919;5790;1830
1461,4129;796;4636;12564;5775
1462,10868;5322;2717;12117;4819
1463,1127;6618;5829;15025;5525
1464,10220;4120;3915;15893;2042
1465,13668;13698;8065;6561;4270
1466,9873;13823;9272;14724;714
1467,6334;11169;15095;2305;5466
1468,2369;6175;13394;7050;15070
1469,5270;1037;11979;14670;12572
1470,13253;14608;2259;348;5990
1471,294;553;4022;9773;5704
1472,7331;7132;1129;14959;449
1473,3945;2339;8422;9111;2900
1474,3188;6490;8992;10467;12380
1475,8043;14245;13297;3982;8189
1476,7907;2277;1913;6869;6081
1477,3632;9016;13673;2037;16580
1478,7193;7725;4216;476;5653
1479,554;412;6795;8699;366
1480,10448;4448;15289;9028;8378
1481,12391;12471;7764;817;1996
1482,13854;16715;2180;7552;4175
1483,4123;9758;2929;8996;9552
1484,1964;5548;8941;6942;4310
1485,9023;13151;6866;14861;8703
1486,8649;9865;13985;2174;4857
1487,4781;4585;9802;2992;3220
1488,5783;2984;10005;14605;3328
1489,3982;8954;13099;11015;4280
1490,13415;4070;14375;5824;14295
1491,4411;14568;14326;1321;4018
1492,8989;14110;10675;15534;5008
1493,15630;16059;7377;6719;16004
1494,10576;11839;16507;16142;6050
1495,4271;12531;15870;13192;7378
1496,13234;3;1618;13485;13562
1497,921;13283;3127;6767;15350
1498,635;13248;6964;11311;9463
1499,7403;3897;7969;2790;11965
1500,16978;14885;15111;16741;14989
1501,6078;14288;12574;2446;2895
1502,14440;5605;14160;7375;12131
1503,6076;11671;4617;8055;10066
1504,15612;11298;13611;6995;12881
1505,6195;10945;15163;6197;7375
1506,13821;12719;15558;15240;15353
1507,10891;9971;3070;6417;12455
1508,794;3646;3269;7485;792
1509,14024;15781;4225;16156;8616
1510,14117;16959;8433;4796;13145
1511,10622;15602;6566;10638;3211
1512,12814;6825;4331;5047;11013
1513,10695;8589;3797;12465;11733
1514,9026;2980;3655;15389;9260
1515,7042;12562;11304;9520;1237
1516,15098;9631;4054;6506;13947
1517,6585;7423;8120;14086;6204
1518,3114;8629;7226;12548;15802
1519,894;14378;9346;5200;14969
1520,4915;14100;10350;1623;7845
1521,4383;404;4697;7041;12212
1522,9162;16681;805;1;14657
1523,14505;6419;13759;12258;14180
1524,1207;4398;8981;4383;974
1525,8708;1197;7095;5620;1826
1526,14541;6808;3034;1785;2813
1527,7784;6182;2506;7011;5403
1528,5663;7201;13194;6386;12117
1529,11092;14673;12277;2360;15022
1530,15333;5754;2187;12104;9611
1531,51;6986;11842;64;13146
1532,5534;4290;8398;1804;6470
1533,8490;10523;3636;3418;1213
1534,7896;9312;9587;8401;13947
1535,11215;10510;6385;10093;10295
1536,14275;6450;5208;11305;8438
1537,3267;3140;6721;3006;14326
1538,8929;3908;10267;11084;11978
1539,9769;9867;6612;5754;13540
1540,7370;10045;14204;10713;13619
1541,4646;10246;8360;2650;3333
1542,5806;521;6423;1174;11109
1543,14180;16153;10056;85;3277
1544,14943;11289;15498;16300;9149
1545,13817;7979;3503;11283;9913
1546,7550;7860;10201;94;2412
1547,4977;13365;14524;12522;11335
1548,13698;11566;13722;6172;7146
1549,6004;46;5037;2830;15098
1550,2853;5338;4129;8365;12568
1551,9477;9420;6986;6313;9173
1552,13695;13675;12612;13456;13753
1553,5864;15710;13337;12243;3642
1554,5630;14066;9130;738;7934
1555,966;1362;9284;423;10082
1556,1514;1085;13464;10118;15695
1557,6779;14505;13256;1458;14444
1558,282;12863;8256;5913;14576
1559,4881;402;228;1794;2101
1560,4230;9169;8507;4044;3752
1561,3081;4438;4447;2108;404
1562,11321;64;10787;15616;43
1563,8584;12069;9006;56;6583
1564,163;165;2266;13027;157
1565,11927;7924;15970;15288;9394
1566,1300;7029;7063;9083;14431
1567,7050;1622;7898;13258;11001
1568,3568;6787;5302;13159;15246
1569,2481;1258;14160;13665;1792
1570,2030;10452;7939;9058;6000
1571,3429;2234;6338;2229;6533
1572,4395;1447;14054;9616;3425
1573,6081;4255;15857;3658;911
1574,808;282;16218;523;11504
1575,9594;1929;12286;7797;2924
1576,7501;7545;10224;7731;2945
1577,12427;3982;13444;7764;12564
1578,14618;5523;2208;8987;9127
1579,212;2524;5323;3052;1461
1580,2373;8327;45;3240;28
1581,10122;16454;10958;14922;7020
1582,2856;904;1037;3961;3491
1583,5073;13595;14390;2057;10941
1584,2903;1233;15803;13981;12993
1585,14013;4519;9800;13955;7172
1586,8925;9577;15445;7843;16021
1587,5078;12540;3703;14184;862
1588,2783;6378;3167;934;3246
1589,8862;390;15106;12431;2475
1590,9702;7543;15253;15534;16501
1591,3214;6230;10523;10393;10899
1592,16462;2458;10135;15649;16812
1593,3618;11920;4806;5348;9800
1594,12993;4490;14774;1416;13264
1595,5051;15974;12197;3192;9299
1596,12510;5484;15672;15347;12550
1597,8231;3121;3216;6532;3809
1598,9349;4396;10295;3126;11344
1599,5943;12372;1798;15638;16136
1600,266;4046;2713;1248;9003
1601,11750;4744;8270;12303;407
1602,13684;13691;1820;2266;4417
1603,10970;12993;6006;2843;8850
1604,11842;9081;7932;10782;14543
1605,1921;1654;7375;942;13595
1606,5486;1306;7657;1310;2135
1607,2234;8765;15260;959;2242
1608,7975;9881;13056;2213;4341
1609,7355;15573;1097;7891;6683
1610,6611;16979;10424;11414;10536
1611,2907;3570;10045;8311;1136
1612,13059;14148;14142;13970;14923
1613,8757;6506;486;3084;6456
1614,14739;10004;12033;16123;13153
1615,6564;15835;4786;7933;8510
1616,2836;9828;8159;10471;11293
1617,10278;13404;2745;9974;2417
1618,9363;10378;16195;7282;13977
1619,5166;8636;8520;4774;9889
1620,223;2183;8713;14872;15527
1621,8678;8312;9393;9730;10632
1622,6304;7760;9148;6583;9340
1623,1804;565;16839;4451;5276
1624,596;15949;7199;3293;597
1625,8478;6870;10683;1603;849
1626,4780;846;14397;16810;3883
1627,3628;1996;3318;10297;5143
1628,15676;15247;11180;3750;12179
1629,1511;4052;717;12543;8636
1630,9375;2000;5027;9127;2286
1631,8167;4021;1227;10996;1777
1632,15754;6073;14781;6361;11301
1633,5969;13633;750;2280;10
1634,5972;4447;14397;5770;7872
1635,3469;1470;136;12993;12634
1636,8147;15941;14621;1798;6153
1637,13163;6074;1087;14511;13984
1638,886;10029;8686;10664;10431
1639,1342;243;6219;6796;4327
1640,7210;11259;3092;15601;7394
1641,15141;15192;4621;4876;15954
1642,8515;10089;14392;10118;15288
1643,8960;12767;10238;564;15577
1644,12053;15923;1818;11302;10318
1645,10503;4049;11095;7293;13072
